Text,Handle,Time Created,Location
@SentinelJust @KAW710CO @jeffhunt @PolisForCO I see you no longer want to talk about violence. What's the problem -… https://t.co/Br1GXvYP3B,FrankD1992,2018-10-19 04:24:50,
"RT @beatalley: @TEGNA,  I will watch @KyleClark on #Heynext, but nothing else on  @9NEWS until they pull down that blatantly false @WalkerS…",DregsN,2018-10-19 04:21:13,"Intercourse, PA"
@FrankD1992 @KAW710CO @jeffhunt @PolisForCO You’re the one out supporting the GOP lol ~ the party that wants to tak… https://t.co/EcgIlVW9cG,SentinelJust,2018-10-19 04:20:36,The Mountains
"RT @beatalley: @TEGNA,  I will watch @KyleClark on #Heynext, but nothing else on  @9NEWS until they pull down that blatantly false @WalkerS…",Trumpssxruples,2018-10-19 04:20:11,"Colorado, USA"
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",benbentiago,2018-10-19 04:20:00,"Colorado Springs, CO"
"@TEGNA,  I will watch @KyleClark on #Heynext, but nothing else on  @9NEWS until they pull down that blatantly false… https://t.co/edP8PSlRkg",beatalley,2018-10-19 04:18:05,"Denver, CO"
@SentinelJust @KAW710CO @jeffhunt @PolisForCO You are the one claiming all this violence on the right. So cite exam… https://t.co/Cy9s1N0msP,FrankD1992,2018-10-19 04:16:41,
I do not accept this unprecedented level of corruption and bigotry in my government.  Do something to… https://t.co/r8M8XrQBzL,trump_enemy,2018-10-19 04:11:31,United States
"@FrankD1992 @KAW710CO @jeffhunt @PolisForCO Lazy much? Find it yourself. If you actually wanted to learn the facts,… https://t.co/CJ0CX5WuaD",SentinelJust,2018-10-19 04:10:01,The Mountains
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",IlanaWurman,2018-10-19 04:09:16,
@Brandonbowser45 @PolisForCO I believe otherwise,LisaM3732,2018-10-19 04:08:37,Chicago to Colorado transplant
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",ahross1,2018-10-19 04:08:00,
"RT @postcards4USA: Democratic Candidate for GOVERNOR #Colorado
Jared Polis
https://t.co/B0uVBtqkWC
@PolisForCO

Vs Walker Stapleton
Hickenl…",DjsSr4,2018-10-19 04:07:34,
@SentinelJust @KAW710CO @jeffhunt @PolisForCO You Leftists always accuse the other side of doing exactly what you y… https://t.co/ZJ3EeJSLNE,FrankD1992,2018-10-19 04:07:17,
RT @PolisForCO: Jared: I launched my campaign in Pueblo because Pueblo was the first city in Colorado to set a goal of 100% renewable energ…,bruneski,2018-10-19 04:07:10,
"@SentinelJust @KAW710CO @jeffhunt @PolisForCO You can keep saying violence is coming from the right over and over,… https://t.co/nzc7B090WA",FrankD1992,2018-10-19 04:05:36,
@GiaTeResa @PolisForCO @WalkerStapleton Do you know Polis is ok with killing a baby up to the day before it's born? Are you ok with that?,Brandonbowser45,2018-10-19 04:05:15,"Firestone, CO"
@PolisForCO @WalkerStapleton I'm voting for Stapleton.,Brandonbowser45,2018-10-19 04:03:44,"Firestone, CO"
@LisaM3732 @PolisForCO Polis far left policies won't help Colorado.,Brandonbowser45,2018-10-19 04:02:18,"Firestone, CO"
"@FrankD1992 @KAW710CO @jeffhunt @PolisForCO The thing is, I think you know a lot of violence is coming from the rig… https://t.co/UK9YQNwmN7",SentinelJust,2018-10-19 04:01:47,The Mountains
@LisaM3732 @PolisForCO 😢,Brandonbowser45,2018-10-19 04:01:44,"Firestone, CO"
@Brandonbowser45 I’m voting to keep moving #Colorado forward with @PolisForCO,LisaM3732,2018-10-19 04:00:10,Chicago to Colorado transplant
"@SentinelJust @KAW710CO @jeffhunt @PolisForCO And I am not your ""pal.""",FrankD1992,2018-10-19 03:58:32,
"@SentinelJust @KAW710CO @jeffhunt @PolisForCO Yeah, shootings, riots, attacking people, disrupting Senate proceedin… https://t.co/xAAAX1EeOm",FrankD1992,2018-10-19 03:57:54,
@TrueCOPatriot @GiaTeResa @JoshDubyaB @PolisForCO @WalkerStapleton https://t.co/c3QhYgUEO9,tonyvelas2,2018-10-19 03:56:53,United States
@TrueCOPatriot @GiaTeResa @JoshDubyaB @PolisForCO @WalkerStapleton Trolling tweets from over a week ago?,tonyvelas2,2018-10-19 03:56:24,United States
@tonyvelas2 @GiaTeResa @JoshDubyaB @PolisForCO @WalkerStapleton Trolling tweets from over a week ago?,TrueCOPatriot,2018-10-19 03:55:11,"Denver, CO"
"RT @PolisForCO: .@WalkerStapleton is a Donald Trump yes-man. He has never shown any backbone to stand up to Trump’s rhetoric or policies, n…",SwalshAnn,2018-10-19 03:53:08,Tennessee
"RT @postcards4USA: Democratic Candidate for GOVERNOR #Colorado
Jared Polis
https://t.co/B0uVBtqkWC
@PolisForCO

Vs Walker Stapleton
Hickenl…",ALifeGardener,2018-10-19 03:51:34,"Columbia, SC"
@FrankD1992 @KAW710CO @jeffhunt @PolisForCO Lol at your blinders pal. You talk about protesting while I’m telling y… https://t.co/zr6tiw0FKs,SentinelJust,2018-10-19 03:51:33,The Mountains
@SentinelJust @KAW710CO @jeffhunt @PolisForCO So we have the solitary instance always cited in Charlottesville agai… https://t.co/bcgo8C3s3j,FrankD1992,2018-10-19 03:48:39,
"Outspending Truth: Reporters Rage As False Claims Recycle - Colorado Pols ⁦@PolisForCO⁩

“in recent elections we ha… https://t.co/F3N3cxZ2Ni",esorruzam,2018-10-19 03:46:46,"Denver, CO"
.@JasonCrowCO6 @PolisForCO  @JanzforCongress @IronStache @tedlieu https://t.co/VPcHYjS3et,bluesuezoo,2018-10-19 03:45:43,
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,webbdv,2018-10-19 03:39:59,Present
"RT @PolisForCO: .@WalkerStapleton is a Donald Trump yes-man. He has never shown any backbone to stand up to Trump’s rhetoric or policies, n…",LadyDonalee,2018-10-19 03:39:55,United States
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,AmeriGirlTN,2018-10-19 03:39:52,
"@FrankD1992 @KAW710CO @jeffhunt @PolisForCO Lol if you want to see rabid and where a lot of it is coming from, goog… https://t.co/mWNvNLq5Q3",SentinelJust,2018-10-19 03:39:11,The Mountains
@GiaTeResa @JoshDubyaB @TrueCOPatriot @PolisForCO @WalkerStapleton https://t.co/tWmch9Wl1I,tonyvelas2,2018-10-19 03:32:09,United States
@EMaurice @PolisForCO https://t.co/Ur6AKZLUVK,tonyvelas2,2018-10-19 03:30:16,United States
"Yo Jared, I'm voting for you man. I know you haven't released your tax returns, and that's a little off putting, bu… https://t.co/1izF3kWuA9",wyrdpleigh,2018-10-19 03:29:34,"Denver, CO"
@PolisForCO Dear god can you please tell us why a conservative should vote for you?,CommonSenseCOLO,2018-10-19 03:29:31,"Colorado, USA"
RT @FindThePretty: Thanks to my partner in crime @Elaine for spending the morning canvassing for the Colorado Democratic Party with me. Get…,MattBarkhausen,2018-10-19 03:29:04,"Denver, CO"
"RT @iansilverii: .@WalkerStapleton bombed tonight, and @PolisForCO showed innovative ideas, strong leadership, and he defended himself agai…",Reynoan,2018-10-19 03:26:40,United States
"RT @PolisForCO: Never say your vote ""doesn't matter.""

I won my first election by 90 votes.

Vote. It matters.

https://t.co/pyRaRB5tXW",StrawHatRican,2018-10-19 03:25:41,"Fort Collins, CO"
At tonight's One Colorado phone bank we also got the opinion of people in Colorado's Senate District 20 about Jared… https://t.co/UiVjDuWjzT,PreemiMaboroshi,2018-10-19 03:25:07,"Colorado, United States"
"RT @AndySayler: Made my 2018 political donations to:

+ @PolisForCO 
+ @pweiser
+ @RepDMB
+ @JasonCrowCO6 
+ @BetoORourke

Please vote. And…",MattBarkhausen,2018-10-19 03:25:05,"Denver, CO"
"RT @MDHaddad17: @fcpcolo @PolisForCO That's exactly why we must #Vote for .@pweiser as our next #COAG.

His opponent would *welcome* the fe…",MattBarkhausen,2018-10-19 03:24:40,"Denver, CO"
RT @HiCaliberLilGal: The only thing worse than a woman killing her child because of AN IMAGINED ruined future pushed by @PolisForCO &amp; his m…,2002HDsoftail,2018-10-19 03:23:47,Colorado Deplorable
"RT @sgtmolly06: @gjathanas AGREE! @PolisForCO is lunatic! BTW, in his #PoliceReport he said female employee resigned. In tv interview with…",Getaclue77,2018-10-19 03:22:02,
@PolisForCO a typical socialist wants to take more of your hard earned money and redistribute it to his own agendas… https://t.co/9oGGknFZEb,Getaclue77,2018-10-19 03:21:42,
RT @DrMichaelSutter: @PolisForCO @WalkerStapleton Why would anyone stand against our president? Oh wait you’re still in denial of the fact…,anntinaz480_ann,2018-10-19 03:19:22,
"Desperate .@GOP dumps $700,000. on violent ad filled with #LIES in attempt 2 discredit ⁦@PolisForCO⁩ because ⁦… https://t.co/zw2QBERiUK",esorruzam,2018-10-19 03:19:19,"Denver, CO"
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",BudElliott2,2018-10-19 03:19:02,"Leadville, CO"
RT @sgtmolly06: Really? Conflicting @PolisForCO statements beg clarification. In #PoliceRepot he states she resigned. In current TV intervi…,970TD,2018-10-19 03:18:13,Colorado 
RT @sgtmolly06: Obviously NOT ONE single journalist has done what I did: @PolisForCO #PoliceReport at incident (she resigned) does not matc…,JM_BRINK,2018-10-19 03:17:58,
RT @PolisForCO: Who's ready for ski season? ⛷ https://t.co/pcUJ3Y2a2t,MattBarkhausen,2018-10-19 03:16:59,"Denver, CO"
"RT @sgtmolly06: Reading @JoeStGeorge tweet, really makes me believe he is on payroll of @PolisForCO  How sad that our “news” is biased by b…",Getaclue77,2018-10-19 03:16:56,
RT @PolisForCO: In short the @WalkerStapleton agenda: https://t.co/H5zL4pY5DH,MattBarkhausen,2018-10-19 03:16:41,"Denver, CO"
"RT @PolisForCO: ""Instincts"" should never trump objective science. https://t.co/OKOiSVPzaJ",MattBarkhausen,2018-10-19 03:16:31,"Denver, CO"
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",MattBarkhausen,2018-10-19 03:16:26,"Denver, CO"
RT @sgtmolly06: Only one take from this tweet / disrespect towards VP (R’s) means interview by @JoeStGeorge with @PolisForCO was snowball s…,Getaclue77,2018-10-19 03:15:20,
"RT @sgtmolly06: So, @9news #9News @denverpost #DenverPost @csgazette #csgazette @PolisForCO stated in his #PoliceReport that his female emp…",JM_BRINK,2018-10-19 03:15:09,
RT @sgtmolly06: Here is @PolisForCO #PoliceReport @9NEWS #9News @denverpost #DenverPost @csgazette #csgazette in report: she resigned. In t…,JM_BRINK,2018-10-19 03:14:30,
RT @PolisForCO: In short the @WalkerStapleton agenda: https://t.co/H5zL4pY5DH,CAPEDenver,2018-10-19 03:14:23,"Denver, CO"
RT @sgtmolly06: @KyleClark Also FACT CHECK: female employee cannot ‘resign’-then- via @PolisForCO #PoliceReport and also have refused to re…,Getaclue77,2018-10-19 03:14:09,
RT @ericmwalker: BREAKING: @CBSDenver becomes 2nd Colorado TV station -- joining @DenverChannel -- in refusing to run ads airing disgusting…,CAPEDenver,2018-10-19 03:12:21,"Denver, CO"
RT @sgtmolly06: @KyleClark Also FACT CHECK: female employee cannot ‘resign’-then- via @PolisForCO #PoliceReport and also have refused to re…,HiCaliberLilGal,2018-10-19 03:12:18,near the Rockies😎
RT @sgtmolly06: Obviously NOT ONE single journalist has done what I did: @PolisForCO #PoliceReport at incident (she resigned) does not matc…,HiCaliberLilGal,2018-10-19 03:12:11,near the Rockies😎
RT @sgtmolly06: Really? Conflicting @PolisForCO statements beg clarification. In #PoliceRepot he states she resigned. In current TV intervi…,HiCaliberLilGal,2018-10-19 03:11:12,near the Rockies😎
"RT @sgtmolly06: So, @9news #9News @denverpost #DenverPost @csgazette #csgazette @PolisForCO stated in his #PoliceReport that his female emp…",HiCaliberLilGal,2018-10-19 03:11:05,near the Rockies😎
RT @sgtmolly06: Here is @PolisForCO #PoliceReport @9NEWS #9News @denverpost #DenverPost @csgazette #csgazette in report: she resigned. In t…,HiCaliberLilGal,2018-10-19 03:10:56,near the Rockies😎
RT @sgtmolly06: @JoeStGeorge @KDVR You need to ask @PolisForCO why the discrepancy between his #PoliceReport and his interview with you. Ei…,HiCaliberLilGal,2018-10-19 03:10:21,near the Rockies😎
@PolisForCO Where do I get my yard sign and other supporter swag? Let’s do this #PolisforCO!,MegStayCurious,2018-10-19 03:07:32,"Denver, CO"
"RT @PolisForCO: .@WalkerStapleton released a new ad summarizing his agenda for Colorado. Here's the highlight reel: 

#COpolitics #COgov ht…",CAPEDenver,2018-10-19 03:06:10,"Denver, CO"
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",CAPEDenver,2018-10-19 03:05:48,"Denver, CO"
"@PolisForCO Here here! Moving forward with a positive vision for America, one that is not built on lies and fear-mongering.",pda661,2018-10-19 03:04:38,"Boulder, CO"
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",Lownotes1,2018-10-19 03:01:48,
RT @DrMichaelSutter: @PolisForCO @WalkerStapleton Why would anyone stand against our president? Oh wait you’re still in denial of the fact…,no1mate,2018-10-19 03:01:04,
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",Reynoan,2018-10-19 02:59:35,United States
"@SentinelJust @KAW710CO @jeffhunt @PolisForCO Yeah, facts are stubborn things and the facts are that a vote for any… https://t.co/VGoRNZwG0w",FrankD1992,2018-10-19 02:55:31,
RT @DrMichaelSutter: @PolisForCO @WalkerStapleton Why would anyone stand against our president? Oh wait you’re still in denial of the fact…,grammies28,2018-10-19 02:53:29,United States
RT @ArnMenconi: I got my ballot and definitely voting for the next Governor of Colorado Jared @PolisForCO &amp; Diane Mitsch Bush @RepDMB for U…,dgendvil,2018-10-19 02:49:35,"Las Vegas, NV"
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",Samantha4Blue,2018-10-19 02:48:14,America 
I got my ballot and definitely voting for the next Governor of Colorado Jared @PolisForCO &amp; Diane Mitsch Bush… https://t.co/MiZS3OaP27,ArnMenconi,2018-10-19 02:47:44,"Colorado, USA"
RT @HiCaliberLilGal: The only thing worse than a woman killing her child because of AN IMAGINED ruined future pushed by @PolisForCO &amp; his m…,RidgeReaper68,2018-10-19 02:42:50,The Republic of Texas
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",RidgeReaper68,2018-10-19 02:40:17,The Republic of Texas
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,RidgeReaper68,2018-10-19 02:40:01,The Republic of Texas
@PolisForCO @jaredpolis So excited to vote for @jaredpolis @PolisForCO,HaileHullings,2018-10-19 02:39:36,
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",HaileHullings,2018-10-19 02:39:14,
@PolisForCO your and Stapleton both have hateful ads. Just sucks these are our candidates.,SolarTrump,2018-10-19 02:38:55,
RT @PolisForCO: The most important message for everyone these next couple weeks: https://t.co/E20d0Kojlq,elwandakins,2018-10-19 02:38:39,USA Colorado
RT @DrMichaelSutter: @PolisForCO @WalkerStapleton Why would anyone stand against our president? Oh wait you’re still in denial of the fact…,chemistpam,2018-10-19 02:37:43,"Florida, USA"
"@PolisForCO @WalkerStapleton We don’t need horrible bully leadership in Colorado! And go to hell Mr Stapleton, you’… https://t.co/Lb9LvgMN0P",elwandakins,2018-10-19 02:37:36,USA Colorado
@KyleClark @Rossputin @TrueCOPatriot @PolisForCO @WalkerStapleton Because your tweet works so well at promoting dis… https://t.co/9Qpp0TUcFs,cbiemiller,2018-10-19 02:37:21,Colorado
"RT @postcards4USA: Democratic Candidate for GOVERNOR #Colorado
Jared Polis
https://t.co/B0uVBtqkWC
@PolisForCO

Vs Walker Stapleton
Hickenl…",PeconicLady,2018-10-19 02:37:21,Southern California
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",MountainLibs,2018-10-19 02:29:06,"The Front Range, Colorado"
"RT @PolisForCO: ""Jared Polis is not the typical politician – he truly cares about and responds to the needs of his constituents."" Make a pl…",MountainLibs,2018-10-19 02:28:48,"The Front Range, Colorado"
@Rossputin @janus303 @_colonative @TrueCOPatriot @KyleClark @PolisForCO @WalkerStapleton In fairness—and I genuinel… https://t.co/OorFSrDSJq,LoganMDavis,2018-10-19 02:28:22,"Denver, CO"
"RT @EmilyForCO: Other industrialized countries allow importation to lower drug prices, but in America, pharma lobbyists keep blocking it. T…",MattBarkhausen,2018-10-19 02:28:20,"Denver, CO"
@DougLambornCD5 @SenCoryGardner. @WalkerStapleton #copolitics. We need to focus and have a plan for the climate cha… https://t.co/DqcGhzXelx,2020Frank4Prez,2018-10-19 02:27:28,Pikes Peak Mtn 
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",pikespeakdems,2018-10-19 02:26:19,"Colorado Springs, Colorado"
"RT @JJ5840: @PolisForCO You're for: Job killing environmental regulation, government takeover of healthcare, high middle class killing taxe…",LKonegen,2018-10-19 02:26:10,Colorado
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",pikespeakdems,2018-10-19 02:26:09,"Colorado Springs, Colorado"
"@cbiemiller @JamesViser @Rossputin @TrueCOPatriot @PolisForCO @WalkerStapleton I apologize, I can't really follow y… https://t.co/YWmVVoQF7c",KyleClark,2018-10-19 02:25:10,"Denver, CO (KUSA-TV)"
@PolisForCO is paying the media to pull negative ads,2002HDsoftail,2018-10-19 02:23:04,Colorado Deplorable
"@PolisForCO We know what you’re for: taxes, taxes and more taxes to turn us into California. #Copolitics",WisdomLingersSH,2018-10-19 02:22:23,
RT @sgtmolly06: @KyleClark Also FACT CHECK: female employee cannot ‘resign’-then- via @PolisForCO #PoliceReport and also have refused to re…,flttrbydragnfly,2018-10-19 02:18:52,"Colorado, USA"
"@PolisForCO You got my vote Polis!
From Pueblo with love!
Can't wait to get my mail in ballot!",YorkColorado,2018-10-19 02:16:33,"Colorado, U.S.A."
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",YorkColorado,2018-10-19 02:15:53,"Colorado, U.S.A."
@JamesViser @KyleClark @Rossputin @TrueCOPatriot @PolisForCO @WalkerStapleton @9NEWS I wonder how it'll impact the… https://t.co/Y4q09YUSGG,cbiemiller,2018-10-19 02:15:51,Colorado
"RT @HiCaliberLilGal: See for yourselves⤵
@PolisForCO absolutely does not have the temperament to govern #Colorado
#ThursdayThoughts #WalkAw…",webbdv,2018-10-19 02:12:00,Present
Does @PolisForCO mirror @clairecmc?  #Colorado be very worried. #copolitics https://t.co/DGgvnELbYJ,sgtmolly06,2018-10-19 02:10:24,
RT @PolisForCO: Jared: I don't see issues as left vs. right. I see it as forward vs. backward. Let's move Colorado forward. #COgovdebate,coffeeg65156324,2018-10-19 02:10:08,"Colorado, USA"
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,LKonegen,2018-10-19 02:09:47,Colorado
"RT @PolisForCO: .@WalkerStapleton is a Donald Trump yes-man. He has never shown any backbone to stand up to Trump’s rhetoric or policies, n…",nhc528,2018-10-19 02:08:25,Hope ME
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",pattypotter16,2018-10-19 02:07:09,
@LosBilbilocos @PolisForCO @WalkerStapleton What kind of a shitbird makes fun of a candidates physical appearance?… https://t.co/jx7Ldy9Rh8,pewlis28,2018-10-19 02:07:06,
@KyleClark Also FACT CHECK: female employee cannot ‘resign’-then- via @PolisForCO #PoliceReport and also have refus… https://t.co/Puv4c4Qtqu,sgtmolly06,2018-10-19 02:05:59,
@MDHaddad17 @Truth2point0 @KyleClark @9NEWS @WalkerStapleton @PolisForCO Yup! WALKER IS WHO WE THOUGHT HE WAS... hot garbage,nhaas,2018-10-19 02:05:45,
#GOTV 4 Jena Griswold 4 CO SoS @JenaGriswold #VoteBlue in #CO Jared Polis @PolisForCO Dianne Primavera @LtGov4CO Ph… https://t.co/3bFkUd6OLV,maeve5280,2018-10-19 02:02:41,"Aurora, CO, USA"
@janus303 @_colonative @TrueCOPatriot @KyleClark @PolisForCO @WalkerStapleton That's true. And he's argued against… https://t.co/y4w24Pnu7o,Rossputin,2018-10-19 02:01:41,"Galts Gulch, Colorado"
@cbiemiller @KyleClark @Rossputin @TrueCOPatriot @PolisForCO @WalkerStapleton His “you amuse me” and “RageBlender”… https://t.co/YieVWlK7SG,JamesViser,2018-10-19 01:58:40,Colorado
Only one take from this tweet / disrespect towards VP (R’s) means interview by @JoeStGeorge with @PolisForCO was sn… https://t.co/bb2ExRGh65,sgtmolly06,2018-10-19 01:58:09,
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",ChrisWi44047191,2018-10-19 01:57:48,"Colorado, USA"
"RT @sgtmolly06: @gjathanas AGREE! @PolisForCO is lunatic! BTW, in his #PoliceReport he said female employee resigned. In tv interview with…",shellbellray,2018-10-19 01:54:39,
RT @DrMichaelSutter: @PolisForCO @WalkerStapleton Why would anyone stand against our president? Oh wait you’re still in denial of the fact…,rose_bridget,2018-10-19 01:54:27,
@PolisForCO @WalkerStapleton Why would anyone stand against our president? Oh wait you’re still in denial of the fa… https://t.co/zBp2gi4vyZ,DrMichaelSutter,2018-10-19 01:52:23,Exit 74 GSP
"RT @PolisForCO: ""It's more important than ever that the leader of our state will defend our environment, stand up for civil rights, and pro…",davidkpoursh,2018-10-19 01:51:08,"""Pourshoushtari also said he’d be an apple pie, if forced to choose which McDonald’s item he’d be."" - @colo_politics"
"Reading @JoeStGeorge tweet, really makes me believe he is on payroll of @PolisForCO  How sad that our “news” is bia… https://t.co/KSAQlSCPrP",sgtmolly06,2018-10-19 01:49:50,
"@JamesViser @KyleClark @Rossputin @TrueCOPatriot @PolisForCO @WalkerStapleton In his defense, that pricklyness can… https://t.co/DLtVgwRZ0I",cbiemiller,2018-10-19 01:48:50,Colorado
RT @silentbearmusic: @PolisForCO For the sake of YOUR children and our children and children's children please change your tune on Prop. #…,ColoradoRising,2018-10-19 01:48:11,"Colorado, USA"
@PolisForCO @COPi314 @WalkerStapleton I prefer leaders who don’t stand with liars and 45s that call people names @PolisForCO you,MtnBikeGal,2018-10-19 01:47:30,"Colorado, USA"
"@PolisForCO voted to raise taxes by $1.2 trillion and cut Medicare spending.

@jaredpolis Voted In Favor Of The Dea… https://t.co/0mInPye7NF",PointPositionCO,2018-10-19 01:47:06,"Colorado, USA"
@PolisForCO @PointPositionCO @WalkerStapleton .@JoeStGeorge is Joe on the @PolisForCO payroll? #copolitics… https://t.co/N5gPgUQblu,sgtmolly06,2018-10-19 01:45:43,
@cbiemiller @KyleClark @Rossputin @TrueCOPatriot @PolisForCO @WalkerStapleton Kyle’s selective filtering is prima f… https://t.co/6sGl02PfG9,JamesViser,2018-10-19 01:45:23,Colorado
"RT @HiCaliberLilGal: See for yourselves⤵
@PolisForCO absolutely does not have the temperament to govern #Colorado
#ThursdayThoughts #WalkAw…",BonnieKranick,2018-10-19 01:44:00,
RT @sgtmolly06: Obviously NOT ONE single journalist has done what I did: @PolisForCO #PoliceReport at incident (she resigned) does not matc…,flttrbydragnfly,2018-10-19 01:42:47,"Colorado, USA"
RT @sgtmolly06: .@colo_politics your investigative reporters are loosing credibility with me! His police report and his tv with interview w…,Getaclue77,2018-10-19 01:42:29,
RT @sgtmolly06: Really? Conflicting @PolisForCO statements beg clarification. In #PoliceRepot he states she resigned. In current TV intervi…,Getaclue77,2018-10-19 01:42:12,
"RT @PolisForCO: ""Listening to Rep. Jared Polis and Walker Stapleton, candidates for Colorado governor, it becomes very clear, very quickly,…",janebryant19481,2018-10-19 01:38:35,
RT @PolisForCO: Jared: I launched my campaign in Pueblo because Pueblo was the first city in Colorado to set a goal of 100% renewable energ…,janebryant19481,2018-10-19 01:38:30,
"@TrueCOPatriot @KyleClark @Rossputin @PolisForCO Dr. Liberty, can we expect people with a pretty clear angled polit… https://t.co/lel1szNuhg",jeremyjojola,2018-10-19 01:36:48,"Denver, CO"
Obviously NOT ONE single journalist has done what I did: @PolisForCO #PoliceReport at incident (she resigned) does… https://t.co/AHfkfSm4IM,sgtmolly06,2018-10-19 01:30:52,
@KyleClark @Rossputin @TrueCOPatriot @PolisForCO @WalkerStapleton You do realize the tweet was originally directed… https://t.co/EUYc56oMCg,cbiemiller,2018-10-19 01:29:58,Colorado
OM just had to report an ad on Facebook accusing @PolisForCO of supporting sharia law.  @facebook just can’t quit r… https://t.co/makbBcyDNQ,knownforms,2018-10-19 01:29:38,the ghost hole
RT @csgazette: Colorado TV station pulls #GOP ad attacking @PolisForCO https://t.co/mWhroBtBGI via @eluning #copolitics,Nemopunk15,2018-10-19 01:28:11,colorado
"RT @sgtmolly06: @gjathanas AGREE! @PolisForCO is lunatic! BTW, in his #PoliceReport he said female employee resigned. In tv interview with…",GratefulDreg,2018-10-19 01:27:37,
@MDHaddad17 @PolisForCO @WalkerStapleton https://t.co/sqe4PW044h,Getaclue77,2018-10-19 01:26:23,
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",FSUNOLES1,2018-10-19 01:24:10,Colorado
RT @sgtmolly06: .@colo_politics your investigative reporters are loosing credibility with me! His police report and his tv with interview w…,flttrbydragnfly,2018-10-19 01:22:02,"Colorado, USA"
RT @sgtmolly06: Really? Conflicting @PolisForCO statements beg clarification. In #PoliceRepot he states she resigned. In current TV intervi…,flttrbydragnfly,2018-10-19 01:21:30,"Colorado, USA"
"RT @sgtmolly06: @gjathanas AGREE! @PolisForCO is lunatic! BTW, in his #PoliceReport he said female employee resigned. In tv interview with…",RichardDaleT,2018-10-19 01:21:27,"Colorado, USA"
"RT @PolisForCO: ""Listening to Rep. Jared Polis and Walker Stapleton, candidates for Colorado governor, it becomes very clear, very quickly,…",KubsLaw,2018-10-19 01:20:27,"Miami, FL"
"RT @Miri1967: @HiCaliberLilGal @RacySicilian @PolisForCO @WalkerStapleton Another Gosnell, justified and sainted by the radical left.",barbaraclick22,2018-10-19 01:19:48,"Texas, USA"
@Getaclue77 @PolisForCO @WalkerStapleton You forgot to mention the costs and individual use of of healthcare is far… https://t.co/Y6Yv1jVd2x,MDHaddad17,2018-10-19 01:19:32,U.S.
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,barbaraclick22,2018-10-19 01:19:12,"Texas, USA"
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",HiCaliberLilGal,2018-10-19 01:18:50,near the Rockies😎
"@gjathanas AGREE! @PolisForCO is lunatic! BTW, in his #PoliceReport he said female employee resigned. In tv intervi… https://t.co/FFQruo46VZ",sgtmolly06,2018-10-19 01:16:30,
"RT @trish_zornio: Colorado can flip/keep key seats in 2018:

@PolisForCO - Gov
@pweiser - AG
@LesleyForCU - Regent
@JenaGriswold - SoS
@Rep…",anonaime,2018-10-19 01:16:20,
