Text,Handle,Time Created,Location
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",JaredforGov,2018-10-13 17:57:33,"Arkansas, USA"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",KristenDefiant,2018-10-13 17:57:28,"California, USA"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",lillyslolly,2018-10-13 17:55:12,"Little Rock, AR"
"RT @dbishop0: Our @MomsDemand weekend of action kicked off in Conway, Arkansas this morning. 

We’ll be knocking on doors for @MaureenARSen…",PhDandPearls,2018-10-13 17:54:55,"Arkansas, USA"
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",PhDandPearls,2018-10-13 17:54:46,"Arkansas, USA"
"@mikabee1118 @MomsDemand @MaureenARSenate @JaredforGov @clarketucker Haha. @dunekacke ! Get it, girl! ❤️🙌🏽😘",StephannieLn,2018-10-13 17:54:36,"Bentonville, AR"
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",StephannieLn,2018-10-13 17:54:17,"Bentonville, AR"
"RT @dbishop0: Our @MomsDemand weekend of action kicked off in Conway, Arkansas this morning. 

We’ll be knocking on doors for @MaureenARSen…",StephannieLn,2018-10-13 17:54:10,"Bentonville, AR"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",StephannieLn,2018-10-13 17:54:02,"Bentonville, AR"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",AngelaKrebs444,2018-10-13 17:47:43,"Las Vegas, NV"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",crlulukat,2018-10-13 17:46:21,"California, USA"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",JoMajority,2018-10-13 17:40:15,
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",Rachel_McRea,2018-10-13 17:39:56,"Tuscaloosa, AL"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",prpeep,2018-10-13 17:35:33,"Bethlehem, Pennsylvania"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",shannonrwatts,2018-10-13 17:32:32,
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",dbishop0,2018-10-13 17:30:55,"Arkansas, USA"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",BaughLaw2,2018-10-13 17:30:24,"Texas, USA"
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",sassenachdarby,2018-10-13 17:26:04,
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",evesuzanne,2018-10-13 17:22:27,"Arkansas, USA"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",AngelaProsser1,2018-10-13 17:21:18,Dirty South
"RT @dbishop0: Our @MomsDemand weekend of action kicked off in Conway, Arkansas this morning. 

We’ll be knocking on doors for @MaureenARSen…",Garmom4,2018-10-13 17:18:10,"Little Rock, AR"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",mikabee1118,2018-10-13 17:18:06,
RT @sassenachdarby: Coming soon to a neighborhood near you! Canvas teams and phone bankers out today to get this done! @MomsDemand #Weekend…,mikabee1118,2018-10-13 17:17:44,
"RT @dbishop0: Our @MomsDemand weekend of action kicked off in Conway, Arkansas this morning. 

We’ll be knocking on doors for @MaureenARSen…",mikabee1118,2018-10-13 17:11:15,
"RT @dbishop0: Our @MomsDemand weekend of action kicked off in Conway, Arkansas this morning. 

We’ll be knocking on doors for @MaureenARSen…",evesuzanne,2018-10-13 17:09:59,"Arkansas, USA"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",carlamitchell97,2018-10-13 17:09:59,transplanted okie living n ark
"Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand… https://t.co/1zDUoVd2L5",mikabee1118,2018-10-13 17:09:47,
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",PhDandPearls,2018-10-13 17:08:26,"Arkansas, USA"
"Our @MomsDemand weekend of action kicked off in Conway, Arkansas this morning. 

We’ll be knocking on doors for… https://t.co/X8RO0prZJK",dbishop0,2018-10-13 17:07:50,"Arkansas, USA"
RT @StephannieLn: @sassenachdarby @MomsDemand @JaredforGov @ChaseForAR @scanlon72116 Yaaas! So excited to have an Arkansas Gubernatorial #G…,LRLolly,2018-10-13 17:07:01,"Little Rock, Ark., U.S."
RT @sassenachdarby: Coming soon to a neighborhood near you! Canvas teams and phone bankers out today to get this done! @MomsDemand #Weekend…,LRLolly,2018-10-13 17:06:57,"Little Rock, Ark., U.S."
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",LRLolly,2018-10-13 17:05:33,"Little Rock, Ark., U.S."
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",dbishop0,2018-10-13 17:05:30,"Arkansas, USA"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",janjan2892,2018-10-13 16:59:54,
@evesuzanne @MomsDemand @MaureenARSenate @clarketucker @JaredforGov What cuties! 😻👏🏼👏🏼👏🏼,juleskills,2018-10-13 16:59:19,"Little Rock, AR"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",RTruszkowski,2018-10-13 16:58:20,
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",SWB253,2018-10-13 16:58:07,Louisville KY & Hot Springs AR
"Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates… https://t.co/KMpc9z9Fk6",evesuzanne,2018-10-13 16:56:57,"Arkansas, USA"
RT @sassenachdarby: Coming soon to a neighborhood near you! Canvas teams and phone bankers out today to get this done! @MomsDemand #Weekend…,eriwers,2018-10-13 16:56:25,
RT @sassenachdarby: Coming soon to a neighborhood near you! Canvas teams and phone bankers out today to get this done! @MomsDemand #Weekend…,baileyl0099,2018-10-13 16:52:40,"Little Rock, AR"
@sassenachdarby @MomsDemand @JaredforGov @ChaseForAR @scanlon72116 Yaaas! So excited to have an Arkansas Gubernator… https://t.co/6U1JCDV1y3,StephannieLn,2018-10-13 16:51:09,"Bentonville, AR"
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,t2meg,2018-10-13 16:50:23,"Arkansas, USA"
RT @sassenachdarby: Coming soon to a neighborhood near you! Canvas teams and phone bankers out today to get this done! @MomsDemand #Weekend…,StephannieLn,2018-10-13 16:49:59,"Bentonville, AR"
This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,JooBilly,2018-10-13 16:47:25,Philly by way of Arkansas
"Loved the debate between candidates for Arkansas Governor. @JaredforGov for the win! As nurse, he has my vote!… https://t.co/esFi9SL1nR",Resa_Dowdy,2018-10-13 16:41:19,"Fayetteville, AR"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",timeindawater1,2018-10-13 16:27:52,
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,Resistor_Symens,2018-10-13 16:08:40,Germany
"RT @evesuzanne: @JaredforGov Jared, you were fantastic. I wish every voter in Arkansas could hear you debate! You have my vote!",sweetteadiva,2018-10-13 16:02:33,Razorback Country
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",GarySouheaver,2018-10-13 15:44:39,Little Rock
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",Bonnieprintingp,2018-10-13 15:39:27,South
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",thelouiedog,2018-10-13 15:33:17,Washington DC
@Newsweek The sheriff admits this has been going on for months ... did he not know about it?? Is he using public fu… https://t.co/GlBpW3qtpx,Inkling61,2018-10-13 15:23:13,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",Koboldianer,2018-10-13 15:22:41,
Asa showed no leadership and certainly no vision. Vote @JaredforGov https://t.co/g9qnMLDOhh,marobertson54,2018-10-13 15:08:45,"Little Rock, AR"
RT @sassenachdarby: Coming soon to a neighborhood near you! Canvas teams and phone bankers out today to get this done! @MomsDemand #Weekend…,scanlon72116,2018-10-13 15:08:41,"Little Rock, AR"
RT @sassenachdarby: Coming soon to a neighborhood near you! Canvas teams and phone bankers out today to get this done! @MomsDemand #Weekend…,ChaseForAR,2018-10-13 14:57:30,"North Little Rock, AR"
RT @sassenachdarby: Coming soon to a neighborhood near you! Canvas teams and phone bankers out today to get this done! @MomsDemand #Weekend…,evesuzanne,2018-10-13 14:55:54,"Arkansas, USA"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",gedownie,2018-10-13 14:44:47,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",kehoward02,2018-10-13 14:44:04,"Bentonville, AR"
"RT @sassenachdarby: Watching @JaredforGov on the AETN debate. What a hopeful vision he has for Arkansas. Let's end the cycle of poverty, no…",eriwers,2018-10-13 14:43:02,
"RT @ArkDems: ""We can make this state the best place to be a public school teacher. We can be the state that makes common sense solutions to…",IndivisEurekaSp,2018-10-13 14:40:54,"Eureka Springs, Arkansas"
"RT @joshuamahony: @JaredforGov with an incredibly passionate, factual, and driven opening statement outlining his goals for Arkansas. https…",IndivisEurekaSp,2018-10-13 14:39:49,"Eureka Springs, Arkansas"
RT @sassenachdarby: Coming soon to a neighborhood near you! Canvas teams and phone bankers out today to get this done! @MomsDemand #Weekend…,AngelaProsser1,2018-10-13 14:36:33,Dirty South
Coming soon to a neighborhood near you! Canvas teams and phone bankers out today to get this done! @MomsDemand… https://t.co/suskfKoBzl,sassenachdarby,2018-10-13 14:35:29,
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,HarrieFarrow4JP,2018-10-13 14:34:40,"Eureka Springs, AR"
"RT @evesuzanne: @JaredforGov Jared, you were fantastic. I wish every voter in Arkansas could hear you debate! You have my vote!",HarrieFarrow4JP,2018-10-13 14:34:33,"Eureka Springs, AR"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",LilithResists,2018-10-13 14:32:19,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",cedteaches,2018-10-13 14:26:54,"Bryant, AR"
"RT @sassenachdarby: Watching @JaredforGov on the AETN debate. What a hopeful vision he has for Arkansas. Let's end the cycle of poverty, no…",StevenMDenton1,2018-10-13 14:23:12,"Jonesboro, AR"
RT @sassenachdarby: Saturday morning discussing voting rights and getting ready to canvas. Let's do this y'all.@JaredforGov https://t.co/BI…,AngelaProsser1,2018-10-13 14:20:58,Dirty South
@clint_duran @JaredforGov Unfortunate first name,brokenwing2005,2018-10-13 14:16:56,US BananaRepublic #NASTYWOMAN
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",PeppielouMSVP,2018-10-13 14:14:08,Hog Nation
Saturday morning discussing voting rights and getting ready to canvas. Let's do this y'all.@JaredforGov https://t.co/BISZHVoMfw,sassenachdarby,2018-10-13 14:13:09,
RT @JaredforGov: We can expect more for Arkansas. Check out our first ad! #arpx https://t.co/Wtjkk950hs,brokenwing2005,2018-10-13 14:09:31,US BananaRepublic #NASTYWOMAN
Vote for @JaredforGov Nov 6th! https://t.co/WJulve227p,clint_duran,2018-10-13 14:00:33,"Conway, AR"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",roarkka,2018-10-13 13:58:26,Arkansas
"RT @sassenachdarby: Watching @JaredforGov on the AETN debate. What a hopeful vision he has for Arkansas. Let's end the cycle of poverty, no…",dew_drop16,2018-10-13 13:53:24, US
"RT @evesuzanne: @JaredforGov Jared, you were fantastic. I wish every voter in Arkansas could hear you debate! You have my vote!",sassenachdarby,2018-10-13 13:46:36,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",BeverlyWright5,2018-10-13 13:45:09,"Eureka Springs, Ar"
"RT @evesuzanne: @JaredforGov Jared, you were fantastic. I wish every voter in Arkansas could hear you debate! You have my vote!",MarciaBarnes13,2018-10-13 13:20:46,Animal Planet in Arkansas
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,MarciaBarnes13,2018-10-13 13:20:42,Animal Planet in Arkansas
"RT @sassenachdarby: Watching @JaredforGov on the AETN debate. What a hopeful vision he has for Arkansas. Let's end the cycle of poverty, no…",MarciaBarnes13,2018-10-13 13:19:15,Animal Planet in Arkansas
"RT @ArkDems: .@JaredforGov's closing: ""How will my son look back on my candidacy and what we achieved for him? I think about that as a run…",MckeeCortney,2018-10-13 13:17:27,"Hot Springs, AR"
"RT @ArkDems: .@JaredforGov's opening statement: ""I am running for Governor because I know Arkansas's potential when we are at our best. I w…",MckeeCortney,2018-10-13 13:17:21,"Hot Springs, AR"
"RT @ArkDems: ""Our primary focus should be making this state the best place to be a teacher in country. If we do that, kids in every zip cod…",MckeeCortney,2018-10-13 13:17:06,"Hot Springs, AR"
"RT @ArkDems: .@JaredforGov replies to @AsaforAR and his government's culture of corruption: ""We have a sitting representative who has not p…",MckeeCortney,2018-10-13 13:16:40,"Hot Springs, AR"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",mwilson141,2018-10-13 13:16:27,fayetteville ar
"RT @ArkDems: RE @AsaforAR's disastrous changes to Arkansas Works

 ""This is the first time in the Governor's long, long career as a politic…",MckeeCortney,2018-10-13 13:15:58,"Hot Springs, AR"
"RT @ArkDems: ""Last month, a math teacher in the Delta showed and learned he was to teach 5 subjects. That's not fair to him or his students…",MckeeCortney,2018-10-13 13:15:44,"Hot Springs, AR"
"RT @sassenachdarby: Watching @JaredforGov on the AETN debate. What a hopeful vision he has for Arkansas. Let's end the cycle of poverty, no…",evesuzanne,2018-10-13 13:15:10,"Arkansas, USA"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",MckeeCortney,2018-10-13 13:14:54,"Hot Springs, AR"
"@JaredforGov Jared, you were fantastic. I wish every voter in Arkansas could hear you debate! You have my vote!",evesuzanne,2018-10-13 13:14:38,"Arkansas, USA"
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,evesuzanne,2018-10-13 13:13:57,"Arkansas, USA"
RT @knotty_witch: #ElDoradoAR do U wanna channel some of that passion for getting people out to the polls in Nov? Join @MomsDemand &amp; @Jared…,VotingMomIL,2018-10-13 13:09:32,
RT @knotty_witch: #ElDoradoAR do U wanna channel some of that passion for getting people out to the polls in Nov? Join @MomsDemand &amp; @Jared…,evesuzanne,2018-10-13 12:53:59,"Arkansas, USA"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",J_mCorley,2018-10-13 12:20:13,72631
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",ShunStrickland,2018-10-13 12:03:38,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",reader102002,2018-10-13 10:43:15,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",dialogician,2018-10-13 10:40:45,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",AutumnDamnIt,2018-10-13 10:28:19,"Fayetteville, AR"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",soaprookie,2018-10-13 10:04:44,Upstate NY
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",OZRKIndivisible,2018-10-13 09:59:03,Northwest Arkansas
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,takinbackmyname,2018-10-13 09:21:47,United States
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",takinbackmyname,2018-10-13 09:19:46,United States
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",ClcpierceCarol,2018-10-13 08:43:39,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",HarrieFarrow4JP,2018-10-13 06:36:21,"Eureka Springs, AR"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",CumminsHunt,2018-10-13 06:06:09,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",Kari6766,2018-10-13 05:47:35,"Arkansas, USA"
@sassenachdarby @xjelliott @JaredforGov That’s awesome! I missed seeing him when he came to my county but I follow… https://t.co/BTduNeqMhJ,DinadesalvoA,2018-10-13 05:46:22,"Arkansas, USA"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",ccrsd50,2018-10-13 05:37:18,
@johnbrummett @JaredforGov is what AR needs. A$a is beholden to special interests. We need real leadership in the Capitol.,thefanchmeister,2018-10-13 05:22:39,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",Mdme_yoyo,2018-10-13 05:16:16,"Little Rock, AR"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",blblevins,2018-10-13 05:08:09,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",agsvoboda,2018-10-13 05:00:12,"Arkansas, USA"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",mlc0038mlc,2018-10-13 04:55:43,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",IndivisEurekaSp,2018-10-13 04:51:38,"Eureka Springs, Arkansas"
@joshuamahony @JaredforGov I still have not gorten my cartags from my online registration...I renewed in july...my… https://t.co/Ep1tyzMbpm,JoAnnColeman17,2018-10-13 04:49:12,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",_ErinTanner,2018-10-13 04:39:13,"Ft Smith, AR | Springfield, MO"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",ShyBuddha,2018-10-13 04:38:06,
"In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags… https://t.co/PTOMEycOdU",joshuamahony,2018-10-13 04:37:40,"Fayetteville, AR"
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,ettaark,2018-10-13 04:31:46,AR
"RT @JBarkerAR: Let me help you out:

Rep Hank Wilkins, Democrat
State Treasurer Martha Shoffner, Democrat
Senate President Paul Bookout, De…",Arkanservative,2018-10-13 04:23:29,"Arkansas, USA"
"RT @pulaskidems: We love tweeting as much as you do, but only one thing will change our situation: voting &amp; persuading our friends &amp; neighb…",Kari6766,2018-10-13 04:17:31,"Arkansas, USA"
RT @sassenachdarby: Let's set up our kids so they are prepared for success and opportunities that haven't even been dreamed up yet. Y'all.…,Anointed08,2018-10-13 04:12:25,"North Little Rock, AR"
"RT @pulaskidems: We love tweeting as much as you do, but only one thing will change our situation: voting &amp; persuading our friends &amp; neighb…",ElectTerri,2018-10-13 04:09:43,"Little Rock, AR"
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,Rachel_McRea,2018-10-13 04:00:19,"Tuscaloosa, AL"
"Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-econo… https://t.co/oQLK6L5d6R",abw_56,2018-10-13 03:56:38,
"@JaredforGov Asa is wrong as usual! You won that debate, and you did a great job!",Inkling61,2018-10-13 03:53:13,
RT @joshuamahony: @JaredforGov was excellent in the debate. https://t.co/HcdYH6oOOe,wcdw,2018-10-13 03:42:03,Washington County
"RT @AETN: Prepare for Nov. 6 with
""AETN Elections: Ballot Initiatives"" at 7:30 p.m. followed by #AETNDebates between Arkansas gubernatorial…",YunaLeeTV,2018-10-13 03:21:26,
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,TheMallettMan,2018-10-13 03:17:58,"Little Rock, AR"
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,sersmith1,2018-10-13 03:13:28,
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,nick_sabaj,2018-10-13 03:04:21,
"RT @sassenachdarby: Watching @JaredforGov on the AETN debate. What a hopeful vision he has for Arkansas. Let's end the cycle of poverty, no…",knotty_witch,2018-10-13 02:51:01,"Calion, AR "
RT @knotty_witch: #ElDoradoAR do U wanna channel some of that passion for getting people out to the polls in Nov? Join @MomsDemand &amp; @Jared…,Garmom4,2018-10-13 02:45:27,"Little Rock, AR"
RT @knotty_witch: #ElDoradoAR do U wanna channel some of that passion for getting people out to the polls in Nov? Join @MomsDemand &amp; @Jared…,sassenachdarby,2018-10-13 02:44:59,
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,clairewitz1,2018-10-13 02:44:36,"Pennsylvania, USA"
#ElDoradoAR do U wanna channel some of that passion for getting people out to the polls in Nov? Join @MomsDemand &amp;… https://t.co/XyDrRWmFfW,knotty_witch,2018-10-13 02:38:50,"Calion, AR "
That whole #debate was a @JaredforGov showcase.. he started it and he ended it.. I am voting for #JaredHenderson… https://t.co/z0vfvfNb72,rbndrn,2018-10-13 02:36:28,Mar-A-Lago
So... @JaredforGov did @AsaHutchinson ever give any credit to anyone for the normalization of the relationship betw… https://t.co/zIrLvgtXhP,rbndrn,2018-10-13 02:27:20,Mar-A-Lago
RT @joshuamahony: @JaredforGov was excellent in the debate. https://t.co/HcdYH6oOOe,OZRKIndivisible,2018-10-13 02:25:53,Northwest Arkansas
@DinadesalvoA @xjelliott @JaredforGov Spoke with him Monday. He completely understands the issues public schools ar… https://t.co/lMxy8BY33t,sassenachdarby,2018-10-13 02:25:18,
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,ResnikAnastasia,2018-10-13 02:21:24,United States
@JaredforGov https://t.co/RiymjXNTFv,will_watson,2018-10-13 02:16:15,"Fayetteville, AR"
@JaredforGov won the debate. Mark West gave me a laugh. @AsaforAR threw out thoughts. Didn’t seem like he had any facts. #arpx,YouCntHoldMe,2018-10-13 02:12:30,"Little Rock, AR"
@sassenachdarby @xjelliott @JaredforGov I thought the same thing. His opening statement was strong with a vision we… https://t.co/nMFm3J7BNW,DinadesalvoA,2018-10-13 02:10:47,"Arkansas, USA"
"RT @sassenachdarby: Watching @JaredforGov on the AETN debate. What a hopeful vision he has for Arkansas. Let's end the cycle of poverty, no…",rbndrn,2018-10-13 02:09:45,Mar-A-Lago
The winners are Arkansas citizens who will elect @JaredforGov   This debate belonged to our Democratic candidate! https://t.co/ii4PfPPEuh,sarahbee71,2018-10-13 02:07:43,
@JaredforGov You totally won... more prepared... more aware.. more normal.. it’s obvious that you listen to us! #jaredforgov #bluewave,rbndrn,2018-10-13 02:07:12,Mar-A-Lago
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,rbndrn,2018-10-13 02:05:23,Mar-A-Lago
Let's set up our kids so they are prepared for success and opportunities that haven't even been dreamed up yet. Y'a… https://t.co/0k6GUEpwWR,sassenachdarby,2018-10-13 02:05:17,
@JaredforGov when you become Gov- can you help us make the AR Child Abuse Hotline utilize online reporting? As a me… https://t.co/MDstjdsIb2,rbndrn,2018-10-13 02:04:23,Mar-A-Lago
RT @sassenachdarby: @johnbrummett @JaredforGov is the real deal. Libertarian dude is quite respectable and doing a decent job. But Arkansas…,GinaHReynolds,2018-10-13 02:03:12,Arkansas
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,RTruszkowski,2018-10-13 02:02:07,
"Asa says we're going to, going to, going to....he's had 4 years. No progress at all. We've gone backwards. Vote @JaredforGov",sassenachdarby,2018-10-13 01:58:49,
@xjelliott @JaredforGov is amazing.. accurate.. and has a plan.. it is SO CLEAR that he stands for AR values!… https://t.co/eBVabFdsnp,rbndrn,2018-10-13 01:57:22,Mar-A-Lago
@JaredforGov did an awesome job! He has my vote!!!  Arkansas public school teachers please vote for Jared!   #ARGov,DinadesalvoA,2018-10-13 01:56:32,"Arkansas, USA"
"RT @ArkDems: ""We can make this state the best place to be a public school teacher. We can be the state that makes common sense solutions to…",LisaChildsAR,2018-10-13 01:53:27,"Fayetteville, AR"
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,KimberlySueBla1,2018-10-13 01:51:10,"Maryland, USA"
@AsaforAR @JaredforGov In areas of the state where work is difficult to find they’re against it.  Jared has been to… https://t.co/9aZp2mOUWJ,DinadesalvoA,2018-10-13 01:50:08,"Arkansas, USA"
