Text,Handle,Time Created,Location
"@Cuds_1246 @BreitbartNews @KrisKobach1787 
https://t.co/EBbfX6165H",Mrs_Malindo,2018-12-05 22:35:14,
@_DaniusMaximus @KrisKobach1787 Big difference between voter fraud and election fraud. Don’t mix them up.,RosieDubz,2018-12-05 22:32:30,
RT @terryhannan: Yo @KrisKobach1787 when are you reconvening that Voter Fraud Committee in North Carolina?  What’s that? Sorry can’t hear y…,DrKC4,2018-12-05 22:07:25,Midwest
@DanielDaniels @BPeppered @KrisKobach1787 I’ve been tagging it ever since the story broke asking ks journos to get him on the record.  He says “illegal is illegal” and so on.  Where is he on this?,LeaveCrosscheck,2018-12-05 21:53:04,"Kansas, USA (Birthplace of Crosscheck)"
"RT @unhootchie: @iankwhite77 @JuddLegum @KrisKobach1787 Oh, it is. That was the whole point. They wanted to know who was voting, by name, s…",chargrille,2018-12-05 21:49:43,United States
@maddow Hey @KrisKobach1787 looks like we found that voter fraud your commission face-palm-level failed to identify!,ndjester,2018-12-05 21:45:21,
@maddow @realDonaldTrump @KrisKobach1787 ALERT!  We found your fraud!  RIght under you own noses!,DebJHolley,2018-12-05 21:45:15,"Wake County, NC USA"
Where is .@KrisKobach1787 and .@realDonaldTrump when #RealVoterFraud is being committed...by Republicans? https://t.co/AHcXss2flj,footebrowne,2018-12-05 21:43:01,
Yo @KrisKobach1787 when are you reconvening that Voter Fraud Committee in North Carolina?  What’s that? Sorry can’t hear you. Hypocritical asshat.,terryhannan,2018-12-05 21:41:11,Terry Hannan
@maddow @DennisCardiff Someone needs to tell @KrisKobach1787 about this.,MarkJagielski,2018-12-05 21:39:18,
@GOP @realDonaldTrump @KrisKobach1787 @NCGOP @MarkHarrisNC9 Door-To-Door #VoterFraud In North Carolina https://t.co/MH3PcvoSmC @ColbertLateShow @McCreadyForNC @RoKhanna @Greg_Palast @LeeCamp @Jimmy_Dore @MiserableLib @TheYoungTurks #tytlive #NC9 #VoterFraud #GOPVoterFraud,dcfairbank,2018-12-05 21:36:05,"Chicago, IL"
Paging @realDonaldTrump @VP @KrisKobach1787 @SpeakerRyan @mattgaetz... I know I'm missing some. https://t.co/RvRxRNjEJu,jennlovingdc,2018-12-05 21:32:59,"Arlington, VA"
Great news @GOP! You found your #ElusiveVoterFraud! Why aren't you shouting it from the rooftops? @realDonaldTrump @KrisKobach1787 @NCGOP @MarkHarrisNC9 Hold new election in NC’s tainted 9th District https://t.co/wi4XZeIJIz #NC9 @McCreadyForNC @Greg_Palast @TheYoungTurks #tytlive,dcfairbank,2018-12-05 21:17:39,"Chicago, IL"
"I, for one, am eagerly awaiting @KrisKobach1787’s statement condemning this blatant #VoterFraud2018 by the #GOP in #NC. #TickTock https://t.co/prmu4HLMoB",girlguidejones,2018-12-05 21:07:55,"Resistance, U.S.A"
"@GOP @SenateGOP @HouseGOP @SpeakerRyan @WhiteHouse @SenMajLdr @VP @POTUS @realDonaldTrump 
@PressSec @GOPChairwoman @KellyannePolls @Jim_Jordan @LindseyGrahamSC @DevinNunes 
@repduncanhunter @senorrinhatch @SenatorCollins @secpompeo @ivankatrump @donaldtrumpjr 
 @KrisKobach1787 https://t.co/c9jv5qlVpX",Buddhabman,2018-12-05 21:07:36,"Woodland Hills, Los Angeles"
@sahilkapur @paulkrugman Where is @KrisKobach1787 when you need him? #amirite #NCvoterfraud,jcattey,2018-12-05 21:07:34,Milwaukee
@KrisKobach1787 https://t.co/YDKzZvnt2V,ray_osa,2018-12-05 21:04:56,"Atlanta, GA"
RT @MarkJagielski: Mr. @KrisKobach1787.  I know you are very concerned about the integrity of our electoral system. Here's an opportunity t…,demuromarquez,2018-12-05 20:58:18,"California, USA"
@CMoneyKS @KrisKobach1787 Why indeed...,freshmattyp,2018-12-05 20:55:44,Kansas City
@el_garton @KrisKobach1787 🤷🏽‍♂️ facts don’t care about his feelings,Sally23_,2018-12-05 20:55:08,
@Lindsey_McBride @maggieNYT Someone needs to tell @KrisKobach1787  about this. He's finally have a inescapable case of voter fraud. I am happy for him.,MarkJagielski,2018-12-05 20:54:26,
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,MarkJagielski,2018-12-05 20:51:51,
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,MarkJagielski,2018-12-05 20:51:45,
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,MarkJagielski,2018-12-05 20:51:38,
@maggieNYT Mr. @KrisKobach1787  I know you are very concerned about the integrity of our electoral system. Here's an opportunity to show your passion for ferreting out voter fraud and punish those responsible. I am excited that you finally have this opportunity.,MarkJagielski,2018-12-05 20:51:22,
@KrisKobach1787 Maybe you can talk about voter fraud.  https://t.co/pb1hMDXz6d,MarkJagielski,2018-12-05 20:35:18,
Mr. @KrisKobach1787.  I know you are very concerned about the integrity of our electoral system. Here's an opportunity to show your passion for ferreting out voter fraud and punish those responsible. I am excited that you finally have this opportunity.    https://t.co/L3Uj0r9Wcy,MarkJagielski,2018-12-05 20:32:50,
Mr. @KrisKobach1787.  I know you are very concerned about the integrity of our electoral system. Here's an opportunity to show your passion for ferreting out voter fraud and punish those responsible.    https://t.co/L3Uj0r9Wcy,MarkJagielski,2018-12-05 20:30:36,
"Kris Kobach: Understanding the Caravan — the Map Says It All
103
https://t.co/Oi9fcy9G7X
via @BreitbartNews @KrisKobach1787",IRLILaw,2018-12-05 20:30:00,"Washington, DC"
RT @usernewm: @MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson https://t.co/Y5M9bIh4E6,whiskeyoblivion,2018-12-05 20:29:06,"Florida, USA"
RT @LBaptisia: @MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson Why isn't @charliekirk11 demanding criminal charges?,whiskeyoblivion,2018-12-05 20:29:01,"Florida, USA"
"RT @capseyes_cappy: @MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson And from @realDonaldTrump, who had been so outrage…",whiskeyoblivion,2018-12-05 20:28:42,"Florida, USA"
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,whiskeyoblivion,2018-12-05 20:28:22,"Florida, USA"
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,whiskeyoblivion,2018-12-05 20:28:20,"Florida, USA"
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,whiskeyoblivion,2018-12-05 20:28:19,"Florida, USA"
@TalbertSwan @ShariFreeWill @KrisKobach1787 has been especially quiet. I guess he only cares when Democrats commit voter fraud.,MarkJagielski,2018-12-05 20:18:51,
"RT @g8r_rich: @JoeBrunoWSOC9 @wsoctv @KrisKobach1787 hey, can you get on this?!  Some actual voter fraud to beef up your resume.",AlterfaxJ,2018-12-05 20:17:57,
"RT @Weinsteinlaw: There was verifiable fraud in the #NC09 Congressional election and still no comment from @realDonaldTrump, @marcorubio, @…",believe433,2018-12-05 20:05:36,
"RT @TruthTeamOne: Great thread about NC election fraud.

Hey @KrisKobach1787 your silence on this is deafening. Don't you care about electi…",Alradio1957,2018-12-05 20:05:00,United States
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,LureenK,2018-12-05 20:01:39,
"#MAGA @marcorubio 
@mattgaetz @KrisKobach1787 
Where are you voter fraud boys? 
#VoterFraud https://t.co/1z1NX7zyj5",NancineVitale,2018-12-05 19:55:23,"New York, USA"
WHY ISN’T @KrisKobach1787 ALL OVER THIS SH*T? https://t.co/afVGkQaw0v,CMoneyKS,2018-12-05 19:52:54,Oz 
"@TinaMorphis @docrocktex26 @sunnydale1978 @dd_nyc @RawStory @GOP Does Arkansas have a @sharicedavids??? #JustSaying #Boom 💥 😂 ... 

Tho, I hear @KrisKobach1787 needs a new job, would be happy to send him to Arkansas! 😈 Really, take him please... 😈 Seriously, please... 😈 any interest?",JustAMortal,2018-12-05 19:43:38,"The Loop, Chicago, IL"
@numinosity @GOP @wisgop @NCGOP @MissouriGOP @KrisKobach1787 @BrianKempGA @Rep_Hunter @PaulManafort @SecretaryRoss @SecretaryAcosta Tryst,TomTerrific2017,2018-12-05 19:32:12,Virginia
@numinosity @GOP @wisgop @NCGOP @MissouriGOP @KrisKobach1787 @BrianKempGA @Rep_Hunter @PaulManafort @SecretaryRoss @SecretaryAcosta It’s more of a full on drool and a secret trist....,TomTerrific2017,2018-12-05 19:29:18,Virginia
"@NYwonk @jimsciutto @KrisKobach1787 This is the reason why they erased the commission all together, they were going to step on their own shit.",sourdzl19872,2018-12-05 19:28:15,"Portland, OR"
"@kriskobach1787 you can call people “illegal aliens” all you want, but you still lost https://t.co/ejClz5Vtq3",Sally23_,2018-12-05 19:25:40,
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,seagrasspress,2018-12-05 19:08:10,California
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,seagrasspress,2018-12-05 19:08:08,California
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,seagrasspress,2018-12-05 19:08:06,California
@KrisKobach1787 here’s s chance to make a name for yourself in voter fraud investigation. Go for it! https://t.co/C62L0vrcfM,BeachamRalph,2018-12-05 18:52:21,"Lawrence, KS"
"RT @TruthTeamOne: Great thread about NC election fraud.

Hey @KrisKobach1787 your silence on this is deafening. Don't you care about electi…",babyspittle,2018-12-05 18:23:57,US
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,starck_patrick,2018-12-05 18:12:22,Luxembourg
"@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson And from @realDonaldTrump, who had been so outraged at it happening, having deprived him from millions of votes that ended up w/Hillary Clinton, that he spent tax dollars --that so closely guarded by the GOP-- convening a special tribunal to investigate &amp; lock up the wrongdoers",capseyes_cappy,2018-12-05 18:08:53,"Maryland, USA"
@daniel_dillon @DoctorRobin @bonnielep @krassenstein @KrisKobach1787 That too.,dawniedarlin,2018-12-05 17:57:16,Kansas
"@iankwhite77 @JuddLegum @KrisKobach1787 Oh, it is. That was the whole point. They wanted to know who was voting, by name, so they could purge them. A guy came to our house to talk about ""an uptick in voting in our area."" Asked husband if I lived there by first and last name. Husband didn't answer and guy stormed off.",unhootchie,2018-12-05 17:56:32,
"Who sends someone to pick them up?
#voterfraud
.@KrisKobach1787 
.@chrislhayes Why not ask Kris Kobach the expert? https://t.co/TRz5c1onJ8",mosaique813,2018-12-05 17:46:29,"San Jose, CA"
Where is @realDonaldTrump on this? @KrisKobach1787 and the rest of the conspiracy theorists now that’s there’s PROOF! Not just of voter fraud...but ELECTION FRAUD. https://t.co/Nqe6cNZTCD,John_Henson,2018-12-05 17:43:36,"Los Angeles, CA."
You're looking into this - right? @KrisKobach1787 @senatemajldr @POTUS https://t.co/rShpT0G2kN,nateroth,2018-12-05 17:39:20,"San Francisco, CA"
@KrisKobach1787 .... Hey Kris .. since you're not going to be Gov of Kansas maybe you can look into this in your spare time.  @cnn #cnn @msnbc #msnbc  https://t.co/qERdL9ifUe,Sail_KY_Lake,2018-12-05 17:23:07,
@BPeppered Exactly. I’d love to hear @KrisKobach1787 weigh in in this actual threat to our democratic process...,DanielDaniels,2018-12-05 17:22:45,"Kansas, USA"
RT @iankwhite77: @JuddLegum Paging @KrisKobach1787! they found your election fraud you were looking fit. It’s not who you thought,StaceyW32933359,2018-12-05 17:04:54,
@KrisKobach1787 Kris you’ve gotta chime in on this NC-9 voter fraud!,tallbaby21,2018-12-05 17:04:09,Low Rises
"RT @My2CentsGritXO: 🗳VOTE 🗳 FRAUD 🗳

California GOP Lost 7 of 14 House Seats AFTER ELECTION DAY -- by 'Ballot Harvesting' (VIDEO) 

@KrisKo…",ArimieRaluca,2018-12-05 16:58:11,
"@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson Tucker busy covering the 100’s of democratic steals. You can wait your turn. But it is my impression the the Democratic Party is DEAD. POTUS turns out the vote and your losing minority votes. Only thing left for dems, illegal voter/election fraud, and the illegals voting. WINNING",wideawakelisa,2018-12-05 16:55:48,"Spring Hill, TN"
"Hey .@KrisKobach1787 I know your schedule should be freeing up quite a bit next month. Maybe you would like to focus your efforts on rooting out real, actual, no kidding around voter fraud? https://t.co/EWExUS7rxn",_DaniusMaximus,2018-12-05 16:46:00,New York
@maggieNYT @ClosetHarper Kris Kobach where are you when the country needs you? Just kidding. Go to hell. @KrisKobach1787,jplang43,2018-12-05 16:41:16,Midwest Suburbia
RT @originalspin: Odd how Republican champions of clean elections like @KrisKobach1787 @marcorubio @SpeakerRyan and our obviously not-at-al…,sl1m75,2018-12-05 16:41:14,Around the Corner
@numinosity @GOP @wisgop @NCGOP @MissouriGOP @KrisKobach1787 @BrianKempGA @Rep_Hunter @PaulManafort @SecretaryRoss @SecretaryAcosta Evergreen tweet!,onehourfromnow,2018-12-05 16:39:44,Dry land
"Hey @KrisKobach1787, here's what fraud looks like: GOP illegally collecting mail-in ballots and changing/trashing them, not some illegal immigrants voting in-person. https://t.co/z2ps1TgGNr",FedUpGOPer,2018-12-05 16:24:31,"Norman, OK"
@MollyJongFast @NiteniteMelissa @maggieNYT @KrisKobach1787 Hahaha!,StephenLday2,2018-12-05 15:48:32,"Massachusetts, USA"
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,StephenLday2,2018-12-05 15:48:24,"Massachusetts, USA"
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,NiteniteMelissa,2018-12-05 15:42:54,
@KrisKobach1787 Can't wait to hear firsthand when you hop into your anti-voter fraud mobile and race to North Carolina to deal with actual voter fraud: https://t.co/A7XAAdvV6d,MarkDBeazley,2018-12-05 15:41:31,"Brooklyn, NY"
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,sherpaCato,2018-12-05 15:31:38,
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,sherpaCato,2018-12-05 15:31:35,
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,sherpaCato,2018-12-05 15:31:33,
@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio I think @marcorubio met his quota for tweets about election fraud last month.,EdnaK_,2018-12-05 15:23:36,Here
RT @WyKodie: @JxhnBinder Noooo please fire her  @realDonaldTrump please hire @KrisKobach1787 for DHS!,Isa_block,2018-12-05 15:11:59,
"See, America,m there IS #ElectionFraud. It's being orchestrated and committed by Republicans. @KrisKobach1787 wasn't investigating it, he was looking for ideas and tips! 

https://t.co/ionjZbcKkw",CaptainLouie,2018-12-05 15:05:58,"Middle Georgia, USA"
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,siergent,2018-12-05 15:03:23,
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,siergent,2018-12-05 15:03:19,
"RT @bcinaz: @MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson As in all things, @GOP turns out to be the party of projec…",thumppooh,2018-12-05 15:00:58,Northern California 
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,thumppooh,2018-12-05 15:00:47,Northern California 
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,thumppooh,2018-12-05 15:00:43,Northern California 
RT @iankwhite77: @JuddLegum Paging @KrisKobach1787! they found your election fraud you were looking fit. It’s not who you thought,RobinKMorey1,2018-12-05 14:59:23,United States
RT @jackofva: Hey @KrisKobach1787 and @realDonaldTrump we found your election fraud after years of you not finding shit. Bad news though -…,rateslady,2018-12-05 14:58:38,"New York, USA"
RT @jackofva: Hey @KrisKobach1787 and @realDonaldTrump we found your election fraud after years of you not finding shit. Bad news though -…,mayday20201,2018-12-05 14:51:14,United States
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,pitbulllobby,2018-12-05 14:49:58,Trumpistan 
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,pitbulllobby,2018-12-05 14:49:57,Trumpistan 
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,pitbulllobby,2018-12-05 14:49:54,Trumpistan 
RT @jackofva: Hey @KrisKobach1787 and @realDonaldTrump we found your election fraud after years of you not finding shit. Bad news though -…,hampton_nan,2018-12-05 14:47:24,United States
"RT @Sifill_LDF: Where are @HvonSpakovsky, @KrisKobach1787 and J. Christian Adams? And again, note that this is NOT the in-person voter frau…",brentinmock,2018-12-05 14:46:59,Montague
@maggieNYT @realDonaldTrump why havent you put @KrisKobach1787 on this case of voter fraud?,jjcurly,2018-12-05 14:43:53,facebook
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,AnneDil13214340,2018-12-05 14:43:06,"New Mexico, USA"
RT @WyKodie: @JxhnBinder Noooo please fire her  @realDonaldTrump please hire @KrisKobach1787 for DHS!,WyKodie,2018-12-05 14:36:24,
@KermaneB @MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson Mother Jones runs an 11+ million dollar rag and is asking you to donate more. There is your outrage. https://t.co/AqfJg0zBT6,Westernside19,2018-12-05 14:34:27,United States
RT @iankwhite77: @JuddLegum Paging @KrisKobach1787! they found your election fraud you were looking fit. It’s not who you thought,drseid,2018-12-05 14:31:26,
RT @iankwhite77: @JuddLegum Paging @KrisKobach1787! they found your election fraud you were looking fit. It’s not who you thought,PinkLemonadePie,2018-12-05 14:27:49,South of the Mason Dixon
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,AuhsdBond,2018-12-05 14:18:09,"Sacramento, CA"
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,AuhsdBond,2018-12-05 14:18:07,"Sacramento, CA"
"@maggieNYT Hey, @KrisKobach1787 . You mad, bro?",Percolato,2018-12-05 14:10:09,"Texas, USA"
"RT @tom_trotts: No this is not photoshopped.

@Twitter actually suspended me on election eve for stating that I agree with @KrisKobach1787…",ericlarouge,2018-12-05 14:08:26,"Florida, USA"
@JxhnBinder Noooo please fire her  @realDonaldTrump please hire @KrisKobach1787 for DHS!,WyKodie,2018-12-05 13:58:11,
Where is @KrisKobach1787 now? https://t.co/yjMFMNGAba,devitt_mdpt,2018-12-05 13:43:50,
@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson You can see it in his face...... https://t.co/bmUJ587A9g,Chuxter26,2018-12-05 13:41:25,Extreme Northern NJ
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,unitybounty,2018-12-05 13:37:45,
"@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson As in all things, @GOP turns out to be the party of projection, whatever crime they are committing they project onto their opponents. Election fraud, theft, treason. If you hear a loud accusation against a D, start looking for the guilty R.",bcinaz,2018-12-05 13:36:44,
Hey @KrisKobach1787 and @realDonaldTrump we found your election fraud after years of you not finding shit. Bad news though - it wasn't immigrants. It was the NC @GOP. Who knew all your commission had to do was look inside your own party? Think of all the time you could have saved https://t.co/BzNc3vWuPi,jackofva,2018-12-05 13:33:15,"New York, NY"
"@usernewm @MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson Yeah, but couldn't the same be said in reverse? Are Dems not doing the same thing in Florida, California, etc?  Meeting hypocrisy with hypocrisy seems like a poor standard.",left_too,2018-12-05 13:30:51,United States
@KristinKarnitz @MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio 😂😂😂😂,tracyb12371,2018-12-05 13:29:44,"Florida, USA"
"@MollyJongFast @maggieNYT @KrisKobach1787 ""I’m shocked @KrisKobach1787 isn’t all over this.""
And where...I ask...is Hans von Spakovsky...the wingnut curator of the Voter Fraud Database?...",HiIamNicholas,2018-12-05 13:29:21,The Jersey Shore
"@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson In their defense, they always cried foul specifically about nonexistent voter fraud. This is real electoral fraud, so it's totally different, see?",DucksOnLeashes,2018-12-05 13:28:59,
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,violetflame16,2018-12-05 13:27:39,
@KrisKobach1787 https://t.co/JIdFojzNMc,anne_bishton,2018-12-05 13:26:27,"New Orleans, LA"
@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson The silence from this crowd just proves how phony and pathetic they really are.,amart865,2018-12-05 13:26:19,"Austin, TX"
"@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio There's a bible verse for that, he's just waiting to figure out the best one. Probably Genesis or Paul.",WalterMarieD,2018-12-05 13:26:19,
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,Aquinas18,2018-12-05 13:23:51,
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,Aquinas18,2018-12-05 13:23:44,
"@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson And a decent media would be in their faces asking about it and in the faces of McConnell and Ryan demanding a statement.. Just like they sat on their hands while Russia was stealing the election, they are sitting on their butts while Republicans are stealing NC.",memoecat,2018-12-05 13:21:10,
@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson Imagine that...  The party that constantly cries foul over alleged voter fraud seems to be guilty of just that; voter fraud. https://t.co/dkggl6IAsf,ugaswimmerbr1,2018-12-05 13:21:09,"Georgia, USA"
RT @originalspin: Odd how Republican champions of clean elections like @KrisKobach1787 @marcorubio @SpeakerRyan and our obviously not-at-al…,occasionatheist,2018-12-05 13:20:37,#TheResistance
@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio He misplaced his Bible this morning...,dcbowser,2018-12-05 13:20:28,"Michigan, USA"
@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio He’s too busy looking for an appropriate Bible verse. https://t.co/Am22e5KkLP,KristinKarnitz,2018-12-05 13:17:10,"Wisconsin, USA"
@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson Why isn't @charliekirk11 demanding criminal charges?,LBaptisia,2018-12-05 13:16:47,
@KrisKobach1787 Why aren't you investigating this? https://t.co/YFyhfmATzO,dave_herta,2018-12-05 13:16:34,"Michigan, USA"
RT @pmwnyc: @MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @mattgaetz Is Kemp on Twitter it’s right up is shooting range,pmwnyc,2018-12-05 13:16:28,"New York, NY"
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,notimeforthis24,2018-12-05 13:16:19,The Heartland
@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson https://t.co/Y5M9bIh4E6,usernewm,2018-12-05 13:15:16,near Texas
RT @pmwnyc: @MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @mattgaetz Is Kemp on Twitter it’s right up is shooting range,mdhh_usa,2018-12-05 13:14:12,
RT @pmwnyc: @MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio Or @mattgaetz ?,mdhh_usa,2018-12-05 13:14:09,
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,mdhh_usa,2018-12-05 13:14:06,
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,mdhh_usa,2018-12-05 13:13:59,
@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @mattgaetz His*,pmwnyc,2018-12-05 13:13:55,"New York, NY"
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,mdhh_usa,2018-12-05 13:13:44,
@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson Amazing it seems it's more of what's good for the goose isn't good for the gander https://t.co/yJ9O0Wv42a,KermaneB,2018-12-05 13:13:28,"Ohio, USA"
@MollyJongFast @maggieNYT @KrisKobach1787 Bupkis for him,cocktailgurl17,2018-12-05 13:13:16,venice ca
"@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson GOP, the “party” of “law and order.” 😂",theartofrain,2018-12-05 13:12:34,United States
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,mrbabypants,2018-12-05 13:12:34,United States
@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @mattgaetz Is Kemp on Twitter it’s right up is shooting range,pmwnyc,2018-12-05 13:12:26,"New York, NY"
@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson It's almost like................................................................they're RAGING HYPOCRITES.,aal02115,2018-12-05 13:12:23,USA
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,osei_kofi,2018-12-05 13:12:22,"Virginia, USA"
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,pmweisser,2018-12-05 13:11:46,"Doylestown,Pa USA"
@MollyJongFast @maggieNYT @KrisKobach1787 I wonder when Tammy will weigh in?,shelikesfacts,2018-12-05 13:11:30,"On the grid, unfortunately"
"Paging @KrisKobach1787 ....
I mean, you do have a lot of time on your hands post humiliating gubernatorial loss #NC09 https://t.co/UbSd9tRSYr",MDH2K,2018-12-05 13:11:19,"Ohio, USA"
@MollyJongFast @maggieNYT @KrisKobach1787 kris kobach is probably shocked he never thought of it first,rich29uk,2018-12-05 13:10:53,
"@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio @TuckerCarlson Answer Molly, you cowards.",ambjohnboIton,2018-12-05 13:10:52,
"Where is @KrisKobach1787 when you need him? Damn Democrats are up to shenanigans again! Election fraud in N.C., POST-election voter suppression in Mich. &amp; Wisc. (Very creative). WHAT? Say what? Oh. My bad! Who da thunk it?",wolfbearpack,2018-12-05 13:10:25,
@maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,MollyJongFast,2018-12-05 13:10:20,George Soros' basement 
@MollyJongFast @maggieNYT @KrisKobach1787 @marcorubio Or @mattgaetz ?,pmwnyc,2018-12-05 13:10:18,"New York, NY"
@maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,MollyJongFast,2018-12-05 13:09:49,George Soros' basement 
@maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,MollyJongFast,2018-12-05 13:09:24,George Soros' basement 
"#ItWouldBeAMiracleIf politicians actually wanted to help people. No mention about Pastor Harris's son. He works for the judge in charge...
@ThomTillis @KrisKobach1787 @MarkHarrisNC9 https://t.co/0UariinBs7",saltymom51,2018-12-05 13:02:58,
@KrisKobach1787 https://t.co/tEGIp7RkSK,anne_bishton,2018-12-05 13:00:37,"New Orleans, LA"
RT @iankwhite77: @JuddLegum Paging @KrisKobach1787! they found your election fraud you were looking fit. It’s not who you thought,RiskyLiberal,2018-12-05 12:48:10,
"@thehill Hey @KrisKobach1787 any comment on this?? This is you striking gold, right?!?! Total validation for you!!  Why are you not having a press conference to gloat about how correct you are on election fraud?",OsaTester,2018-12-05 12:26:48,
"@KrisKobach1787 where you at, bud? https://t.co/HIwYY4TQpG",mikeblakeman,2018-12-05 11:20:46,United States
