Text,Handle,Time Created,Location
@NedLamont Okay but when is the state gonna start laying fiber and getting gigabit Internet speeds across the state.,Saltyvet1991,2018-11-30 16:46:59,Wakanda
@SpeechOf @TimothyJames81 @NedLamont Also better data infrastructure and networking across the state can help draw in high tech businesses which would help the state economy,Saltyvet1991,2018-11-30 16:46:08,Wakanda
"@TimothyJames81 @NedLamont Unfortunately you’re not making a research or fact based argument. B4 embarking on such peregrination, a proper feasibility studies would’ve taken place to know how viable the project will be. It’s not just any tweet.",SpeechOf,2018-11-30 16:38:01,US | Ghana | SA | Nigeria | DR
"@TheRealZIG @womenstrongnow @NedLamont Agreed, we need those $15/hr minimum wages and recreational marijuana to be legalized. We also need our infrastructure to be fixed (can't tell you how much sand I see on roads all over WTBY).",The_Smashter,2018-11-30 16:37:19,"Connecticut, USA"
"@GrahamMara @NedLamont The sun has ultraviolet radiation, a frequency that's much higher and can do more harm than 5G, which still uses infrared radiation.",The_Smashter,2018-11-30 16:33:48,"Connecticut, USA"
"@The_Smashter @womenstrongnow @NedLamont Idk how many times I have to say it, I AM NOT AGAINST 5G, IT IS INEVITABLE, it was comings with it without @NedLamont, what I said is there are more important things he should be focused on",TheRealZIG,2018-11-30 16:31:28,203
"@wheeloffreedom1 @NedLamont @LeeElci Oh please, if you are that concerned than stay in a lead fallout shelter because the sun is far worse than microwaves",The_Smashter,2018-11-30 16:30:04,"Connecticut, USA"
"@TheRealZIG @womenstrongnow @NedLamont 5G has a theoretical peak of 20 Gbps, whereas 4G LTE has a peak of 50 Mbps. You can learn why this is important here: https://t.co/eo6pqaeA7c",The_Smashter,2018-11-30 16:28:03,"Connecticut, USA"
"Our latest #AFSCMECT4 #1u podcast looks back at 2018 election and ahead to 2019 legislature. What's ahead for working people? Listen up at
https://t.co/5up5jxNIm2 @NedLamont @CTSenateDems @CTSenateGOP @cthouserules @CTHouseDems https://t.co/EhBe1V4gvw",AFSCMECT4,2018-11-30 16:25:03,"New Britain, CT"
"RT @urbandata: ""You know, I really wouldn't have applied for the job if it had been in [suburb], because I don't own a car""
Talent Wants Tr…",doughausladen,2018-11-30 16:24:43,"New Haven, CT"
@NedLamont Diageo is leaving Connecticut next. UTC is housing all of their executives in West Palm Beach Florida. I’m a successful insurance professional in the greater Hartford area and I see other middle market companies leaving. Why should I stay? @ChrisMurphyCT @SenBlumenthal,TheOnlySquish,2018-11-30 16:22:55,
"@TheRealZIG @NedLamont Think of it like this, the amount of data you can receive per month can potentially increase from 5GB or 22GB per month to about 50GB or 100GB per month. Increase in bandwidth means more data for users at a much cheaper price",The_Smashter,2018-11-30 16:21:10,"Connecticut, USA"
"@NedLamont I can agree here, we should be modernizing this",The_Smashter,2018-11-30 16:18:58,"Connecticut, USA"
@NedLamont Laser Focus on This! https://t.co/Xr4rPimEKP,JBsprinkfitter,2018-11-30 16:09:02,"Connecticut, USA"
"RT @ECHOActionTeam: NEW ENGLAND GOVERNORS, we want 💯% #renewable now! 🌡️🌎
@GovChrisSununu - NH
@GovPhilScott - VT
@JanetMillsforME - ME
@Go…",NFGiM,2018-11-30 15:56:57,
"@9Moyle @SpeechOf @NedLamont 100% agree, 5G was coming without @NedLamont, wish I could say the same about well paved roads and bridges",TheRealZIG,2018-11-30 15:53:44,203
"A Better Tax and Weather Climate. 
@NedLamont better get that laser in Focus Quick!! https://t.co/pBPF7eSRHw",JBsprinkfitter,2018-11-30 15:46:13,"Connecticut, USA"
Getting busy for CT https://t.co/IVzgQ8I9lh,ctorganizer,2018-11-30 15:45:37,
"@NedLamont Great initiative , love it .",ctorganizer,2018-11-30 15:45:10,
@TheRealZIG @SpeechOf @NedLamont Infrastructure is a place to start for sure,9Moyle,2018-11-30 15:44:49,
@NedLamont Tells us Ned. How are you going to do that??? How about actually telling us how u are going to do it rather then just needlessly babbling like always,bstarkweatherb,2018-11-30 15:34:52,"Groton,Ct"
"RT @urbandata: ""You know, I really wouldn't have applied for the job if it had been in [suburb], because I don't own a car""
Talent Wants Tr…",BikeATX,2018-11-30 15:34:49,"Austin, TX"
"@SpeechOf @NedLamont No, I’m for keeping up with the technology. I just think it’s to soon to tweet those kind of figures and think we can lead the way with our economy in CT. No way that many users will switch over to a new network in that amount of time",TimothyJames81,2018-11-30 15:28:27,United States
"RT @urbandata: ""You know, I really wouldn't have applied for the job if it had been in [suburb], because I don't own a car""
Talent Wants Tr…",gregcons,2018-11-30 15:24:29,rural Ontario
@bozzo1931 @FreeKatoAndKleo @NedLamont @townofhamden They've been locked up for well OVER 6 YEARS!,irishartygirl,2018-11-30 15:22:02,"Waterbury, CT"
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqxorR8……",irishartygirl,2018-11-30 15:21:05,"Waterbury, CT"
"RT @urbandata: ""You know, I really wouldn't have applied for the job if it had been in [suburb], because I don't own a car""
Talent Wants Tr…",patrickrssll,2018-11-30 15:16:09,"Austin, TX"
"RT @urbandata: ""You know, I really wouldn't have applied for the job if it had been in [suburb], because I don't own a car""
Talent Wants Tr…",jdunlevy,2018-11-30 15:12:12,"Chicago + Berwyn, Illinois"
"@womenstrongnow @NedLamont Let me be clear since you seem to have missed what I had first said. I am not against 5G, its inevitable, what I said is theres more important things that need fixing, personally Id like to be able to drive my car a whole year without having to replace my car axels from potholes",TheRealZIG,2018-11-30 15:11:54,203
"RT @urbandata: ""You know, I really wouldn't have applied for the job if it had been in [suburb], because I don't own a car""
Talent Wants Tr…",mercure615,2018-11-30 15:06:41,USA
"@NedLamont No, we do not want it. Do the research,  it's very harmful.",GrahamMara,2018-11-30 15:06:37,
"@TheRealZIG @NedLamont Good for you Allen. So you know that one of the most critical commodities today is the internet. Just think if Connecticut still had 1g technology, what it would do to our state. So moving to the next generation is important and forward thinking. But you already know that.",womenstrongnow,2018-11-30 15:03:20,"Connecticut, USA"
"Meet Annie Lamont, Connecticut's next 'first partner.""
@capitolwatch @NedLamont 
https://t.co/QzDmGBO0Kl https://t.co/GZkM2FS1Qj",VTConfidential,2018-11-30 14:59:14,"Hartford, CT"
"RT @urbandata: ""You know, I really wouldn't have applied for the job if it had been in [suburb], because I don't own a car""
Talent Wants Tr…",hobokenurbanist,2018-11-30 14:58:57,"Hoboken, NJ"
"""You know, I really wouldn't have applied for the job if it had been in [suburb], because I don't own a car""
Talent Wants Transit: Companies (&amp; Neighborhoods) Near #Transit Gaining The Upper Hand
https://t.co/VtHaeesY4v #jobs #econdev c @NedLamont @doughausladen @Richard_Florida",urbandata,2018-11-30 14:58:13,"New Haven, Connecticut, USA"
@NedLamont https://t.co/FqUtWyvPbr,Rev_Beaker,2018-11-30 14:55:10,"Hartford, CT"
@womenstrongnow @NedLamont Im well aware of the differences myself (which is why I know theres more important things so focus on)and I have a brother who manages a Verizon in CT so im very well informed on what exactly 5G will do. You on the other hand dont seem to have any useful imput whatsoever,TheRealZIG,2018-11-30 14:52:21,203
"@DanEdgerton2 @SophieInCT @NedLamont Considering the stock market is down for the year and most gains under Trumpy are gone (a record not seen since the Great Recession), deficit is up 17% in 2018 alone, and the factory jobs Trump promised to save at GM, Carrier and other factories have been slashed? Take your pick.",MichaelCarusi,2018-11-30 14:49:16,NYC - CT
@TheRealZIG @NedLamont Telling you to educate yourself is not a comeback. I’m not doing the research for you. Stop being lazy and read.,womenstrongnow,2018-11-30 14:47:13,"Connecticut, USA"
"@womenstrongnow @NedLamont Lol ok. I see combacks arent your forte, especially when your not saying anything, Im aware Of how to google",TheRealZIG,2018-11-30 14:44:50,203
@TheRealZIG @NedLamont Read Allen.,womenstrongnow,2018-11-30 14:43:12,"Connecticut, USA"
"@womenstrongnow @NedLamont Im glad you can read, doesnt mean you understand what you’re reading, you still havent told me the difference",TheRealZIG,2018-11-30 14:42:08,203
@wheeloffreedom1 @NedLamont @LeeElci Thomas Edison is a witch too I hear,JoofersBill,2018-11-30 14:39:23,"Connecticut, USA"
@TheRealZIG @NedLamont Allen you see I ACTUALLY read. There’s a  thing called google. Type in “the importance of 5g”. You’ll be amazed what looking towards the future can do.,womenstrongnow,2018-11-30 14:38:05,"Connecticut, USA"
"@NedLamont Lamont sees potential future corporate cronies, drools at the prospect of increasing CT taxes to subsidize his new cronies’ businesses...",Whak_uh_Mole,2018-11-30 14:37:38,
"@9Moyle @SpeechOf @NedLamont Im not against 5G, but there are MUCH more important improvements that need to be made in CT, the Internet is fast enough, and 5G is inevitable",TheRealZIG,2018-11-30 14:34:57,203
"@TheRealZIG @SpeechOf @NedLamont Just think Allen, we could still be using telegrams to communicate. 😂",womenstrongnow,2018-11-30 14:34:39,"Connecticut, USA"
@womenstrongnow @NedLamont If you ACTUALLY know the difference between 4G and 5G please explain,TheRealZIG,2018-11-30 14:33:15,203
"@TheRealZIG @SpeechOf @NedLamont Ok , so why fight progress?🤷🏻‍♀️",9Moyle,2018-11-30 14:32:49,
@TheRealZIG @NedLamont It’s so much more than your phone working faster.,womenstrongnow,2018-11-30 14:31:23,"Connecticut, USA"
"@connpost @CTMirror @YankeeInstitute @NedLamont 

Nibble around the budget edges all you want you cowards.  It will APEAR that you are doing something, but it won't make a difference.

Until the obscene pension payment scheme is MATERIALLY reduced, Connecticut continues to contract.

FACT!",HypocriLib,2018-11-30 14:23:28,
@9Moyle @SpeechOf @NedLamont Fyi I voted for Lamont 🤷🏽‍♂️,TheRealZIG,2018-11-30 14:16:41,203
@SpeechOf @NedLamont Your right if only my twitter feed was a milisecond faster than it already is so much more could be accomplished,TheRealZIG,2018-11-30 14:15:59,203
@mattjarace @NedLamont https://t.co/mKuEn4B1dW,neilpconnors,2018-11-30 14:13:47,"New Britain, CT"
@neilpconnors @NedLamont And weed,mattjarace,2018-11-30 14:08:20,New York
"@NedLamont wants to bring change to CT. But will he show up for Nelson Pinos and Sujitno Sajuti, who have been in sanctuary, separated from their families for more than a year?",anannavia,2018-11-30 14:07:11,"New York, USA"
@NedLamont What’s your plan for the budget Ned?,DbirdCT,2018-11-30 14:03:21,CT USA
"@NedLamont Glad to see new #Connecticut leadership- 5G is great, #CRISPR and #blockchain are other areas we need to move toward. And humane legitimate #Telemedicine. Also #QuantumComputing, creating robust #telecomm #infrastructure that can withstand #climatechange.",neilpconnors,2018-11-30 14:00:50,"New Britain, CT"
"@NedLamont @LeeElci You can limit the microwave exposure of cell phones with children, but you CAN'T limit the exposure from all the 5G towers in every neighborhood! #ProtectTheChildren https://t.co/EHRT042bmj",wheeloffreedom1,2018-11-30 13:58:43,"Connecticut, USA"
"@NedLamont Do you know ALL the dangers of microwaves &amp; the affects on children before you turn CT into a 24/7 5G microwave sickbed? Once implemented &amp; if sicknesses increase, how do you reverse the massive infrastructure? @LeeElci  https://t.co/Yhrdufg2or",wheeloffreedom1,2018-11-30 13:50:53,"Connecticut, USA"
@NedLamont Free cancer for everyone. Funny how this one gets ignored by both political parties 🤑,TheRealCJBlake,2018-11-30 13:47:34,
"@SpeechOf @TheRealZIG @NedLamont Those that you’re commenting to are Ned’s trolls , they’re anti progress",9Moyle,2018-11-30 13:44:20,
@HypocriLib @CTGOP @UTC @CTMirror @YankeeInstitute @NedLamont Don't forget about the marijuana &amp; sports betting! #CTvalues,CliffFiscalCT,2018-11-30 13:41:50,"Connecticut, USA"
RT @fiscalfreedomct: @CTGOP @UTC @NedLamont,1718106J,2018-11-30 13:37:34,EVERY BLADE OF GRASS
@NedLamont How can we lead the way? Carriers couldn’t care less about the CT market.  PS skeptics this would mean we could ditch Comcast and Frontier.,CatSusk,2018-11-30 13:36:02,"New Haven, CT"
@NedLamont Incredible news. Thank you for being such a strong new leader.,JoshZuraitis,2018-11-30 13:35:42,"Connecticut, USA"
"@TheRealZIG @NedLamont It’s extremely important, because this could save time and boost productivity. It’s not just about fast internet or whatever you think it is.",SpeechOf,2018-11-30 13:35:06,US | Ghana | SA | Nigeria | DR
"@TimothyJames81 @NedLamont Hopefully you don’t want to remain old school. As a computer engineering student, I’m happy to hear about such move.",SpeechOf,2018-11-30 13:31:35,US | Ghana | SA | Nigeria | DR
@NedLamont Yes! Please....,nepats001,2018-11-30 13:21:43,"Fairfield, CT"
@NedLamont Are you going to buy us new devices to lead the way? 4G works fine for me,TimothyJames81,2018-11-30 13:18:52,United States
"@NedLamont So my phone can be slightly faster, WHO CARES? This seems extremely unimportant and inevitable anyway",TheRealZIG,2018-11-30 13:16:58,203
@NedLamont I voted for you in the 2010 primary &amp; then Republican in the general. I voted for you this time. (Between these dates I lived in VA seeing how McAuliffe turned NOVA into a datafarm investment machine).,BriansHotRead,2018-11-30 13:08:22,
@NedLamont This is legit technology with long term prevalence. The legislature has got to get their bleep together. Make the deals making CT the business testing grounds for NYC/Boston. It can be done.,BriansHotRead,2018-11-30 13:06:59,
@NedLamont Got your fingers in the cake????,Caveran17,2018-11-30 13:04:33,"Connecticut, USA"
5G is coming. CT can lead the way. https://t.co/0O8FWVKDhD,NedLamont,2018-11-30 13:01:27,Connecticut
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqxorR8……",juleekerr,2018-11-30 12:40:37,#FreeKatoandKleo & on FB
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqxorR8……",ToTamTam,2018-11-30 12:25:11,
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqxorR8……",RebeccaEyango,2018-11-30 12:13:12,France
@04MyOpinion @ctnewsjunkie |@NedLamont is the proverbial dog who caught the car.,CliffFiscalCT,2018-11-30 12:12:57,"Connecticut, USA"
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqxorR8……",Frisco_G,2018-11-30 12:11:28,"Paris, France"
RT @WillHaskellCT: Governor-Elect @NedLamont and I sat down to discuss our priorities for the upcoming legislative session. There’s a lot t…,BrendaFalusi,2018-11-30 11:48:57,"Tolland, CT"
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqxorR8……",BadAssKittyG,2018-11-30 11:45:15,France
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqxorR8……",NinjetK,2018-11-30 11:43:27,
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqxorR8……",sphelan4594,2018-11-30 11:36:17,
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqxorR8……",FreeKatoAndKleo,2018-11-30 11:33:40,"Hamden, CT"
"RT @IraHayes: Malloy offers Lamont a blueprint to balance next CT budget

Smart for @NedLamont to listen to @GovMalloyOffice for fixing the…",SandieBellz,2018-11-30 11:31:15,
RT @JBsprinkfitter: Hey Special Ned @NedLamont are You watching UTC Leave CT with Laser Focus? https://t.co/iPDTURSRo0,toddtalk,2018-11-30 11:09:53,"Hartford, CT"
"RT @NinjetK: @GovMalloyOffice @LGWyman @NedLamont @SusanForCT Maybe now that CT has a new Governor, we can FINALLY get somebody to @FreeKat…",amv0065,2018-11-30 10:54:49,"Connecticut, USA"
RT @WCsox: @NedLamont @CTMirror @DanHaarColumns @radioviceonline @toddtalk @hartfordcourant @CTMirror @CTMirrorKeith @ct_turnip https://t.c…,toddtalk,2018-11-30 10:49:58,"Hartford, CT"
"RT @HypocriLib: @CTGOP @UTC @CTMirror @YankeeInstitute @NedLamont 

But...But...But...Connecticut Values!!!",Iwantmycountty,2018-11-30 10:08:28,"Connecticut, USA"
"@NedLamont I hope you take the lead in states that require candidates for President to file 10 to 12 years of complete state and federal tax returns to be on the ballot in a CT Presidential primary or election. There are signature requirements, why not for tax returns ?",TooSmart_4_GOP,2018-11-30 05:58:50,
"RT @HypocriLib: @JRS_CT Here's the thing with Progs...They see their ideas fail in other towns, states, countries...but their hubris convin…",lees0321,2018-11-30 05:24:23,CT
"RT @HypocriLib: @CTGOP @UTC @CTMirror @YankeeInstitute @NedLamont 

No problem!

Connecticut will make up for the loss of Aerospace Executi…",lees0321,2018-11-30 05:23:12,CT
@MichaelCarusi @SophieInCT @NedLamont How?,DanEdgerton2,2018-11-30 05:08:10,
"@NedLamont @CTDCF @GovMalloyOffice we have 2 teachers still on hold with Careline, for two hours, to be in compliance with state law.  We care deeply about our kids which is why they are still up and on hold. It’s 11pm. They need to teach our kids tomorrow. Please help fix this.",DavidJHuber,2018-11-30 04:03:37,"Connecticut, USA"
"RT @HypocriLib: @CTGOP @UTC @CTMirror @YankeeInstitute @NedLamont 

No problem!

Connecticut will make up for the loss of Aerospace Executi…",WCsox,2018-11-30 04:00:54,
@CTGOP @UTC You think those UTC execs would rather live in @NedLamont's Farmington.....Connecticut???? https://t.co/j6Sbrb68cj,HypocriLib,2018-11-30 03:57:36,
"RT @HypocriLib: @CTGOP @UTC @CTMirror @YankeeInstitute @NedLamont 

No problem!

Connecticut will make up for the loss of Aerospace Executi…",1718106J,2018-11-30 03:33:59,EVERY BLADE OF GRASS
"RT @HypocriLib: @CTGOP @UTC @CTMirror @YankeeInstitute @NedLamont 

But...But...But...Connecticut Values!!!",1718106J,2018-11-30 03:33:53,EVERY BLADE OF GRASS
"@CTGOP @UTC @CTMirror @YankeeInstitute @NedLamont 

But...But...But...Connecticut Values!!!",HypocriLib,2018-11-30 03:28:58,
"@ronbou43051 @CTGOP @UTC @CTMirror @YankeeInstitute @NedLamont 

You are correct @ronbou43051, the shops WILL follow the Executives.

Why???

Because Florida is a Right to Work State and Connecticut is not.",HypocriLib,2018-11-30 03:28:19,
"@CTGOP @UTC @CTMirror @YankeeInstitute @NedLamont 

No problem!

Connecticut will make up for the loss of Aerospace Executive Jobs with more nail salons and craft beer breweries.

We got this, Connecticut!",HypocriLib,2018-11-30 03:26:14,
@NedLamont Congrats Ned!,BillSmi10631748,2018-11-30 03:12:45,"Connecticut, USA"
@CTGOP @UTC @NedLamont,fiscalfreedomct,2018-11-30 03:07:24,"Greenwich, CT"
"RT @HypocriLib: @JRS_CT @NedLamont Wash, rinse, repeat in America since the days of the failed Plymouth Colony Commune.",WCsox,2018-11-30 02:26:17,
"RT @HypocriLib: @JRS_CT Here's the thing with Progs...They see their ideas fail in other towns, states, countries...but their hubris convin…",WCsox,2018-11-30 02:26:12,
@WillHaskellCT @NedLamont Great pic! Congrats!,KidConrad007,2018-11-30 02:23:29,"Connecticut, USA"
RT @WillHaskellCT: Governor-Elect @NedLamont and I sat down to discuss our priorities for the upcoming legislative session. There’s a lot t…,NewMilfordDems1,2018-11-30 02:17:03,"New Milford, CT"
"@NedLamont Just a reminder..What does CT lead in? What are we known for? Nothing!...Sooo, lets lead in Online Poker! Join NJ, and Delaware in making CT online poker legal! Let's become the symbol of True Freedom in America, the freedom to play online poker for money!",Avery12Mc,2018-11-30 02:13:41,
RT @WillHaskellCT: Governor-Elect @NedLamont and I sat down to discuss our priorities for the upcoming legislative session. There’s a lot t…,jah1974,2018-11-30 02:09:26,"Connecticut, USA"
RT @WillHaskellCT: Governor-Elect @NedLamont and I sat down to discuss our priorities for the upcoming legislative session. There’s a lot t…,politicsluo,2018-11-30 02:05:04,Metro Detroit
"@WillHaskellCT @NedLamont SO MUCH TO DO - but you two are both smart, caring &amp; honest - I have faith !  And please call upon your MANY supporters for advice &amp; suggestions !!! 🙏🏻 #ImWithWill #MyHeadsWithNed #GoodGuysFinishFirst",slimomma,2018-11-30 02:00:52,"Land of Free, Home of Brave"
RT @WillHaskellCT: Governor-Elect @NedLamont and I sat down to discuss our priorities for the upcoming legislative session. There’s a lot t…,BenScionti,2018-11-30 01:57:34,"Westport, CT"
Governor-Elect @NedLamont and I sat down to discuss our priorities for the upcoming legislative session. There’s a lot to do before Jan. 9th https://t.co/VYNgiYbdBT,WillHaskellCT,2018-11-30 01:57:17,"Westport, CT"
"@JRS_CT @NedLamont Wash, rinse, repeat in America since the days of the failed Plymouth Colony Commune.",HypocriLib,2018-11-30 01:52:27,
"@JRS_CT Here's the thing with Progs...They see their ideas fail in other towns, states, countries...but their hubris convinces them that the Progressive IDEA was sound, the execution was not

They believe, and I include @NedLamont here, that THEY will successfully execute the flawed idea",HypocriLib,2018-11-30 01:51:05,
RT @WCsox: @NedLamont @CTMirror @DanHaarColumns @radioviceonline @toddtalk @hartfordcourant @CTMirror @CTMirrorKeith @ct_turnip https://t.c…,ct_turnip,2018-11-30 01:38:30,"Connecticut, USA"
"Connecticut's Governor-Elect Won't Budge on His Trucks-Only Toll Policy
https://t.co/wFdUNe90Gu
#TollRoadsNews #TRN #Transportation #NedLamont #CTDOT #TruckTolls #TruckTolling #ConnecticutDepartmentofTransportation #TollRoads",tollroadsnews,2018-11-30 01:29:32,
"@HypocriLib @NedLamont @CTMirror @YankeeInstitute @CTGOP @CTDems Sadly. Ct is in the top 5 of worst states to do business in tax wise.
Are the people in office to blame yes. Blame is also at the feet of the voters that put em all in office.",bstarkweatherb,2018-11-30 01:27:46,"Groton,Ct"
"@HypocriLib @NedLamont Unfortunately Ned is unable to do that. He preached in general.Not 1 ""plan"" Ned talked about. But Ct voters put him in office anyways.",bstarkweatherb,2018-11-30 01:25:09,"Groton,Ct"
"@DanEdgerton2 @SophieInCT @NedLamont Well, this statement hasn’t aged well. 😂",MichaelCarusi,2018-11-30 01:20:21,NYC - CT
"@NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqxorR8…
@NedLamont",bozzo1931,2018-11-30 01:17:45,
@deso92 @NedLamont Then we need to get the idiots in W Haven out of https://t.co/zSsenGXpna our tax dollars arent going to waste.,bstarkweatherb,2018-11-30 01:16:08,"Groton,Ct"
"@NedLamont Raising the taxes that drove big businesses and job creators from Connecticut in the first place is hardly the strongest strategy to strengthen traditional industries, let alone to foster new ones",Bored_In_USA,2018-11-30 01:07:35,‘Murica
@NedLamont @CTMirror @DanHaarColumns @radioviceonline @toddtalk @hartfordcourant @CTMirror @CTMirrorKeith @ct_turnip https://t.co/a2ySJDGiD5,WCsox,2018-11-30 00:49:23,
@NedLamont Ned... Let's embrace and invest in companies focused on renewables and the future instead of trying to shore up outdated infrastructure. #solarenergy #tesla #teslaenergy #boringcompany,Ken_Larose,2018-11-30 00:17:34,"Glastonbury, CT"
"@NedLamont Ned I am in West haven, please contact me to help our state.",deso92,2018-11-29 23:18:35,
"@NedLamont go Ned and please help West haven with this redickulas MARB loan our town does not need it, and raising our taxes in West haven is not needed.",deso92,2018-11-29 23:17:34,
RT @AARPCTStateDir: CT will join @ORSaves in our own retirement savings program for the 600k employees who don’t currently have an payroll…,86caron,2018-11-29 22:04:09,
I continue to call out @DSSCommissioner 2 face the truth but he still avoids facing reality and allows @CTDSS James Bendezu's mistake to allow my sister Patty to be abused and exploited @GovMalloyOffice @AGJepsen @LGWyman @tonyhwang @NedLamont https://t.co/yVxUfVv9dl,CtFailing,2018-11-29 22:03:27,
"@NedLamont @CTMirror @YankeeInstitute @CTGOP @CTDems 

The sun rising tomorrow is essential for Connecticut's economic growth.",HypocriLib,2018-11-29 21:48:25,
RT @HypocriLib: @NedLamont Please stop stating the obvious and explain how you will lead the state to this end state of competitiveness.…,WCsox,2018-11-29 21:33:08,
I challenge @AGJepsen or anybody 2 defend the state sponsired abuse documented on https://t.co/2KIVqixWeX @GovMalloyOffice @NedLamont @ctdss @DSSCommissioner &lt; who is hugely responsible for abusing and exploiting my sister and refuses to return phone calls or reply to emails https://t.co/LTO6WLCmW7,CtFailing,2018-11-29 21:04:23,
it's a sad commentary on #CT when the officials allows a #probate #court clerk to admit to withholding evidence and nobody cares @AGJepsen @GovMalloyOffice @NedLamont @LGWyman https://t.co/zIGwW8tADN,CtFailing,2018-11-29 20:58:31,
RT @JBsprinkfitter: Hey Special Ned @NedLamont are You watching UTC Leave CT with Laser Focus? https://t.co/iPDTURSRo0,louiesablouie11,2018-11-29 20:39:19,United States
"@NedLamont Please stop stating the obvious and explain how you will lead the state to this end state of competitiveness.   

Pro Tip...MATERIALLY CUT TAXES! https://t.co/QLTjS69VbL",HypocriLib,2018-11-29 20:35:58,
"@NedLamont @CTMirror @YankeeInstitute @CTGOP @CTDems 

A competitive Tax and Regulatory environment are what is REALLY essential for both traditional and emerging businesses in Connecticut.

Florida is eating Connecticut's lunch with their best in nation corporate tax environment.",HypocriLib,2018-11-29 20:34:14,
"@NedLamont In 2012 my SIL got laid off from Travelers for being over 50. Ageism is a problem , companies can’t afford to pay full retirement.",9Moyle,2018-11-29 20:29:34,
"New, emerging industries and the success of Connecticut’s traditional businesses are both essential to economic growth.

https://t.co/M48t7yYrmA",NedLamont,2018-11-29 20:27:07,Connecticut
Hey Special Ned @NedLamont are You watching UTC Leave CT with Laser Focus? https://t.co/iPDTURSRo0,JBsprinkfitter,2018-11-29 19:00:27,"Connecticut, USA"
RT @AARPCT: CT will join @ORSaves in our own retirement savings program for the 600k employees who don’t currently have a payroll deduction…,JohnAARPCT,2018-11-29 18:52:35,
"CT will join @ORSaves in our own retirement savings program for the 600k employees who don’t currently have a payroll deduction retirement saving program at work. See how it’s working https://t.co/Fb2JNfXfEk. @KevinLembo, @ShawnTWooden, @NedLamont, @SusanForCT, @TobiasRead",AARPCT,2018-11-29 16:43:56,Connecticut
"@CliffFiscalCT @KristiTalmadge @ctnewsjunkie @NedLamont He is right, the gold coast and northwest CT are the banks for this state.  They are mobile, all they have to do is buy a condo and there goes the income tax, SS tax, auto tax, etc.",scott_wheeler12,2018-11-29 15:45:50,"Middlefield, CT"
"NEW ENGLAND GOVERNORS, we want 💯% #renewable now! 🌡️🌎
@GovChrisSununu - NH
@GovPhilScott - VT
@JanetMillsforME - ME
@GovRaimondo - RI
@MassGovernor - MA
@NedLamont - CT
#NHpolitics #NHpoli #VTpoli #MEpolitics #RIpoli #MApoli #CTpoli #PanelsNotPipelines #ClimateEmergency https://t.co/wCaX4wYKZF",ECHOActionTeam,2018-11-29 15:36:10,"New Hampshire, USA"
"RT @ECHOActionTeam: NEW ENGLAND GOVERNORS, we want 💯% #renewable now! 🌡️🌎
@GovChrisSununu - NH
@GovPhilScott - VT
@JanetMillsforME - ME
@Go…",350CT,2018-11-29 15:33:46,"New Haven, CT"
"NEW ENGLAND GOVERNORS, we want 💯% #renewable now! 🌡️🌎
@GovChrisSununu - NH
@GovPhilScott - VT
@JanetMillsforME - ME
@GovRaimondo - RI
@MassGovernor - MA
@NedLamont - CT
#NHpolitics #NHpoli #VTpoli #MEpolitics #RIpoli #MApoli #CTpoli #PanelsNotPipelines #ClimateEmergency https://t.co/bTK0SAbWnJ",ECHOActionTeam,2018-11-29 15:32:50,"New Hampshire, USA"
@scott_wheeler12 @KristiTalmadge @ctnewsjunkie @NedLamont Why wouldn't they.  Maybe Dan was right! https://t.co/p0pVMwb8by,CliffFiscalCT,2018-11-29 14:14:39,"Connecticut, USA"
@CliffFiscalCT @KristiTalmadge @ctnewsjunkie @NedLamont Making that their work address and no income tax from their salaries.  Heh.,scott_wheeler12,2018-11-29 14:03:58,"Middlefield, CT"
@MetroNorth In what century do you think there will enough cars for each rush hour train? @NedLamont @NYGovCuomo https://t.co/Ox92jYRxH7,pfitz64,2018-11-29 13:56:25,
