Text,Handle,Time Created,Location
"@robingoist @robportman @MikeDeWine Rob Portman didn’t tell you that he went to see him in September to make sure that Susan Collins voted Yay on his bro Brett Kavanaugh, did he??",jeannine_bartel,2018-12-02 01:31:29,Cleveland-ish
@SunBrigadeSC @MikeDeWine @Save_The_Crew Thank you,mikeduffey,2018-12-01 23:44:47,"Worthington, OH"
RT @Livia429: Sending my sincerest #STCThanks out to @ColumbusCouncil @ColumbusGov @cbuspartnership @AlexFischerCBUS @MayorGinther @MikeDeW…,mgarey08,2018-12-01 23:35:40,
"Today I was able to chat with U.S. Sen. @RobPortman, Ohio AG &amp; Governor-elect @MikeDeWine and lots of other folks who have really touching stories about their memories of George H.W. Bush. https://t.co/F0iWPlVAqi",robingoist,2018-12-01 23:34:28,getting answers in Cleveland
"Big facts, big facts. https://t.co/fyODy3MoSw",33Pick6,2018-12-01 22:18:55,MKE
"#STCThanks to @CityAttyKlein @BrickerEdLaw @mikeduffey and @MikeDeWine for the ongoing legal work that is helping to keep our community whole. 

Thanks to @Columbus_Sports and @ExpCols for recognizing what a tremendous asset is to Columbus and fighting for it with us!",ladystank,2018-12-01 22:15:57,"Stark County, Ohio"
"Care to weigh in? 
@MikeDeWine or @OhioSOSHusted 
Why do you want fewer Ohioans voting? 
We deserve to know. https://t.co/h5SKMwaYa4",PhyllisNichols,2018-12-01 21:15:32,Columbus OH
RT @MikeDeWine: Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,FranDeWine,2018-12-01 20:51:07,
More reaction on the passing of #Bush41 from Gov-elect @MikeDeWine https://t.co/IDp7KNFpjB,JohnTisdell,2018-12-01 19:22:56,
Gov-elect DeWine on the passing of #Bush41 https://t.co/bS1vR10RXO,JohnTisdell,2018-12-01 19:22:00,
RT @MikeDeWine: Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,SarahLeeAnne,2018-12-01 18:29:30,Ohio
RT @MikeDeWine: Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,DennisDeWine,2018-12-01 17:27:20,"Harker Heights, TX"
"@MikeDeWine Keep in mind that he was complicit in keeping Americans captive in Iran to help swing Reagan’s election in his favor, Oct 18, 1980. This was a political move that he was, at a minimum, aware of and did nothing about - at worst, he was part of. The birth of Republican treason.",SirLoinOfBoeuf,2018-12-01 17:22:25,"Ohio, USA"
@MikeDeWine RIP George Herbert Walker Bush.,building_506,2018-12-01 16:54:58,"Toledo, OH"
@RandyLudlow @OhioAG @MikeDeWine Surprised OSU did not claim it was a “trade secret.”,Soar2hi,2018-12-01 16:53:57,"Columbus, Ohio"
RT @MikeDeWine: Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,ohiogop,2018-12-01 16:52:28,"Columbus, Ohio"
"@swedegirl67 @JohnKasich @KarenKasich Oh believe me I know, @MikeDeWine doesn't have an ounce of the integrity or civility John Kasich has",seansabolesky,2018-12-01 16:38:52,"Akron, OH"
@JohnKasich @MikeDeWine @SenSherrodBrown it would be really interesting to get @Vw or @Tesla to look at buying the lordstown GM plant for their electric car production. VW is ramping up. May be a win win win. @jonfavs @jonlovett @TVietor08 @danpfeiffer,kfishal,2018-12-01 16:13:39,
RT @MikeDeWine: Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,DeWine_Husted,2018-12-01 15:49:59,
"Hey Ohio Trump voters are you happy? @OhioDems4Trump @OhioRepublicans @OhioBATs @senrobportman @MikeDeWine  @plunderbund republiklans deserve every job you lose, every soy bean that rots in the fields, every tariff you pay for with higher prices. @PlainDealer @DispatchAlerts https://t.co/084kjeIOWT",Nessa44017913,2018-12-01 15:44:11,
"WATCH 👁️👁️
Excellent #MedicareForAll SPEECH Given by @RalphNader in 2009!

RalphNader on #SinglePayer HealthCare (2009)

https://t.co/AuLYKqEixT
@SenSherrodBrown @robportman @MikeDeWine @OHDems @OhioWomensMarch @OhioDemWomen @OhioDemsLatinos @OhioPoliticsNow @DispatchAlerts #Ohio",Roxann_Minerals,2018-12-01 15:30:24,
"RT @jbalmert: Statement from Gov-elect @MikeDeWine.

“He noticed that our son Brian has the flap of his jacket turned out. Ever the father,…",NickNovotny_,2018-12-01 15:25:22,"Mos Eisley, Tatooine"
RT @realDonaldTrump: Thank you Ohio! When you enter the voting booth tomorrow you will be making a simple choice. A vote for Republicans is…,Robertoazcuy,2018-12-01 14:57:03,
RT @SunBrigadeSC: And of course @MikeDeWine and @mikeduffey. These humans &amp; organizations took what @Save_The_Crew started and made things…,crewcat2008,2018-12-01 14:55:40,
RT @MikeDeWine: Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,AnthonyMassaOH,2018-12-01 14:47:23,"Ohio, USA"
"Sending my sincerest #STCThanks out to @ColumbusCouncil @ColumbusGov @cbuspartnership @AlexFischerCBUS @MayorGinther @MikeDeWine @BrickerEdLaw @CityAttyKlein and the countless others who #SavedTheCrew. Without you, we wouldn’t have a 2019 season to plan for &amp; look forward to 💛🖤",Livia429,2018-12-01 14:13:20,
RT @SunBrigadeSC: And of course @MikeDeWine and @mikeduffey. These humans &amp; organizations took what @Save_The_Crew started and made things…,Save_The_Crew,2018-12-01 14:13:09,"Columbus, OH"
RT @MikeDeWine: Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,jillies32,2018-12-01 14:11:43,Northwest Ohio
RT @SunBrigadeSC: And of course @MikeDeWine and @mikeduffey. These humans &amp; organizations took what @Save_The_Crew started and made things…,rpgardner,2018-12-01 14:08:39,"Canal Winchester, OH"
RT @MikeDeWine: Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,Dustin2008,2018-12-01 14:04:54,"Columbus, Ohio"
"RT @jbalmert: Statement from Gov-elect @MikeDeWine.

“He noticed that our son Brian has the flap of his jacket turned out. Ever the father,…",WGarbeWHIO,2018-12-01 14:01:12,"Dayton, OH"
"And of course @MikeDeWine and @mikeduffey. These humans &amp; organizations took what @Save_The_Crew started and made things happen where the grass roots couldn't reach. With their ideas, words, resolutions, legal actions &amp; more they show what it means to be the Columbus community.",SunBrigadeSC,2018-12-01 13:58:13,"Columbus, OH"
Hey fellow Ohioans...what it’s like to have a REAL GOVERNOR 👇🏽 https://t.co/3YybIfKMJl,ClevelandTrump,2018-12-01 13:17:42,"Cleveland, OH"
Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,MikeDeWine,2018-12-01 12:31:12,"Cedarville, Ohio"
RT @RepTimRyan: Had a great conversation with Gov-Elect @MikeDeWine and Lt. Gov-Elect @JonHusted about GM Lordstown. This is not a partisan…,DavidLLevacy,2018-12-01 12:25:52,United States
"Statement from Gov-elect @MikeDeWine.

“He noticed that our son Brian has the flap of his jacket turned out. Ever the father, he helped him fix it before the picture was taken.” https://t.co/6pLiTVQ94a",jbalmert,2018-12-01 12:16:02,"Columbus, OH"
Well said Governor! Still crickets from Cryin John Kasich...no surprise #RIPGHWB https://t.co/zzysuYFwaQ,ClevelandTrump,2018-12-01 12:05:31,"Cleveland, OH"
"Fran and I are deeply saddened to learn of the death of a great and good man - our friend, President George H.W. Bush. We extend our sympathy and love to his children, grandchildren and great grandchildren. His life revolved around his touchstones of faith, family and friends.",MikeDeWine,2018-12-01 12:01:05,"Cedarville, Ohio"
What about @Tesla @elonmusk @elonmusknews https://t.co/FkE5XYCj8D,SupaFlyOne,2018-12-01 07:46:10,In my own mind
"RT @RandyLudlow: Update: Request to @OhioAG @MikeDeWine uncovers $140,000 settlement. Includes gag clause. https://t.co/b4xN46CGYD",perditiondawgs,2018-12-01 04:21:20,The Best Side of Columbus
@RandyLudlow @OhioAG @MikeDeWine So about 5-6 nicely loaded Honda Accords.,TheCincyBuckeye,2018-12-01 03:25:54,"Cincinnati, Ohio"
"RT @RandyLudlow: Update: Request to @OhioAG @MikeDeWine uncovers $140,000 settlement. Includes gag clause. https://t.co/b4xN46CGYD",BBaptist_30_,2018-12-01 03:24:30,"Pickerington, Ohio"
"RT @RandyLudlow: Update: Request to @OhioAG @MikeDeWine uncovers $140,000 settlement. Includes gag clause. https://t.co/b4xN46CGYD",MichaelArace1,2018-12-01 03:21:13,
"Update: Request to @OhioAG @MikeDeWine uncovers $140,000 settlement. Includes gag clause. https://t.co/b4xN46CGYD",RandyLudlow,2018-12-01 02:33:17,"Columbus, Ohio"
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,jillies32,2018-12-01 01:27:25,Northwest Ohio
The reason why Ohio needs to KEEP expanded Medicaid @teresa_fedor @OhioAG @MikeDeWine https://t.co/8C0d0QBlyO,Tankbuttz,2018-12-01 00:33:18,"Toledo, Oh"
"@RepTimRyan @MikeDeWine @JonHusted Ryan:” We are exploring all options as a united front and will do everything we can to help our workers.” Wow, from the guy who has done NOTHING for his Delphi workers. Wait, yes he has. He supported &amp; still does, the theft of their lifelong hard earned pensions. Disgusting",woodgategroup,2018-12-01 00:32:41,
RT @RepTimRyan: Had a great conversation with Gov-Elect @MikeDeWine and Lt. Gov-Elect @JonHusted about GM Lordstown. This is not a partisan…,JonHusted,2018-12-01 00:14:05,Ohio
RT @Interact4Health: At #RedsFest this weekend? Stop by Recovery Ohio booth #16 to view PSA’s on opioid crises that we produced in partners…,CarricoSonya,2018-11-30 23:23:21,
@NORML @SenSherrodBrown @MikeDeWine @RepSteveChabot @RepBradWenstrup @RepBeatty @Jim_Jordan @boblatta @RepBillJohnson @RepBobGibbs @WarrenDavidson @RepMarcyKaptur @RepMikeTurner @RepMarciaFudge @RepBalderson @RepTimRyan @DaveJoyceOH14 @RepSteveStivers @anthonygonzalez @realDonaldTrump,geesesuck,2018-11-30 21:59:33,United States
RT @RepTimRyan: Had a great conversation with Gov-Elect @MikeDeWine and Lt. Gov-Elect @JonHusted about GM Lordstown. This is not a partisan…,meekee66,2018-11-30 21:51:36,"Youngstown, Ohio"
At #RedsFest this weekend? Stop by Recovery Ohio booth #16 to view PSA’s on opioid crises that we produced in partnership with Atty General @MikeDeWine’s office and OneCity Against heroin. https://t.co/BmuxesXSVv,Interact4Health,2018-11-30 20:56:04,Greater Cincinnati
"RT @BrianStewartOH: Really enjoyed the @ohiogop Christmas Party tonight, hearing from @MikeDeWine @JonHusted @FrankLaRose @Yost4Ohio @Larry…",DavidLLevacy,2018-11-30 20:12:17,United States
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,DavidLLevacy,2018-11-30 20:08:13,United States
@RepTimRyan @MikeDeWine @JonHusted Why don’t you get Maxine Waters to visit for support?,blckbycongrss,2018-11-30 20:05:59,"Champion Heights, OH"
"@RepTimRyan @MikeDeWine @JonHusted I wouldn't believe a word they say; this is the same team that pulled a georgia on the ohio election. As sect of state, Husted PURGED ME from voting &amp; didn't recuse himself from overseeing an election he had a major stake in. #cheaters #liars #grifters",left_republic,2018-11-30 19:42:23,United States
@MikeDeWine Are you hearing this?Ohio is a laughingstock... https://t.co/nDY4jj6CFP,SFRosie,2018-11-30 19:04:03,"Ohio, USA"
RT @realDonaldTrump: .@MikeDeWine will be a great Governor for the People of Ohio. He is an outstanding man who loves his State – and alway…,BrandonFounta12,2018-11-30 18:37:41,"Madison, WI"
RT @realDonaldTrump: Thank you Ohio! When you enter the voting booth tomorrow you will be making a simple choice. A vote for Republicans is…,BrandonFounta12,2018-11-30 18:36:07,"Madison, WI"
RT @RepTimRyan: Had a great conversation with Gov-Elect @MikeDeWine and Lt. Gov-Elect @JonHusted about GM Lordstown. This is not a partisan…,henry_957,2018-11-30 17:35:48,
"This reeks of @MikeDeWine @JohnKasich @jim_Jordan (sexual abuser) et al continuing to suppress voters and keep their options open to ""meddle"" in future elections... https://t.co/3H24VpQLnW",Acwulf44,2018-11-30 17:33:57,
"@RepTimRyan @ChristaonAir @MikeDeWine @JonHusted This guy, who gets re-elected every time in a landslide, proves you really don’t have a legit choice in elections. He’s too well funded (by the party/outside valley) to ever lose.",LucyFerr3,2018-11-30 17:23:35,
"@BonBee81 @JennDonn3 @RepTimRyan @MikeDeWine @JonHusted Not sure why it’s addressed on this thread, but yes, all subject’s bodies are state property. You cannot have both rulers and self-ownership.",LucyFerr3,2018-11-30 17:20:54,
@JennDonn3 @RepTimRyan @MikeDeWine @JonHusted That makes so sense but whatever  ..shouldn’t Tin have been aware no one wanted the cars they were making at this plant it is his district?.. and Obama’s tax credits weren’t even selling these cars.,BonBee81,2018-11-30 17:09:11,"Ohio, USA"
@RepTimRyan @MikeDeWine @JonHusted That’s nice. Glad you’ve moved off trying to wrest the speakership from Pelosi for a minute.,MacMargi,2018-11-30 16:47:31,Back in the USA
RT @RepTimRyan: Had a great conversation with Gov-Elect @MikeDeWine and Lt. Gov-Elect @JonHusted about GM Lordstown. This is not a partisan…,ChristaonAir,2018-11-30 16:47:10,"Youngstown, OH"
RT @RepTimRyan: Had a great conversation with Gov-Elect @MikeDeWine and Lt. Gov-Elect @JonHusted about GM Lordstown. This is not a partisan…,pfltobias,2018-11-30 16:46:19,United States
Had a great conversation with Gov-Elect @MikeDeWine and Lt. Gov-Elect @JonHusted about GM Lordstown. This is not a partisan issue. We are exploring all options as a united front and will do everything we can to help our workers.,RepTimRyan,2018-11-30 16:45:51,"Warren, OH"
RT @AndyBoy_USN: Can the gap get any wider in Ohio???? @MichaelPetrilli We need help @MikeDeWine! Looking forward to your leadership in the…,MichaelPetrilli,2018-11-30 16:35:45,"Washington, DC"
"@HBoushey @iteptweets @thehill In Ohio, we've been doing ""Kansas light"" for years now. And we're not seeing the promised results, either. Please take note, @MikeDeWine, @OhioSenateGOP @OhioSenateDems @OhioHouseGOP @OhioHouseDems",PolicyMattersOH,2018-11-30 16:29:54,"Cleveland & Columbus, Ohio"
@MikeDeWine @FranDeWine @ohiogop Ohio is not moving forward.,lthomas2689,2018-11-30 16:21:11,ohio
Can the gap get any wider in Ohio???? @MichaelPetrilli We need help @MikeDeWine! Looking forward to your leadership in the education space. Call me if you need school funding advice. https://t.co/Oa0kWjFOai,AndyBoy_USN,2018-11-30 16:13:32,"Columbus, OH"
@AaronRay3355 @BarbFromCamelot @JohnKasich @MikeDeWine Sorry I don't mean to be rude. But why was your daughter taken away from you?,4HimAloneWeLive,2018-11-30 16:07:34,United States
@MikeDeWine @FranDeWine @ohiogop You should come visit the nutcrackers in Steubenville!,CraigBrownOhio,2018-11-30 16:07:17,"Columbiana County, Ohio"
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",BarbFromCamelot,2018-11-30 15:55:21,
"This may be because our @GOP @MikeDeWine trick people into believing there are services paid to help #homeless, #abused, #raped, or #mentalillness when, all the allocations are paying @gop salaries instead of allocating to those who need it. https://t.co/b6JW7gCqVX",fabislei7,2018-11-30 15:25:11,"Toledo, Ohio 43612"
"RT @Darla_Marlene: @JohnKasich @WarrenCoCommish @OhioAG @SherrodBrown @robportman @SteveWilsonOH @wellsfargo @remax
@ThompsonHine
Att Scott…",ConsiderThis1,2018-11-30 15:15:58,"Santa Fe, New Mexico"
"Two pipelines in #Pennsylvania and #Ohio rack up more than 800 violations, threaten industry's future. Cc: @POTUS @WVGovernor @SenCapito @MikeDeWine @RepTurzai #sunoco https://t.co/vMVPeliiQ3",twright55,2018-11-30 15:12:57,"McLean, VA"
"Two pipelines in #Pennsylvania and #Ohio rack up more than 800 violations, threaten industry's future. Cc: @POTUS @WVGovernor @SenCapito @MikeDeWine @RepTurzai #sunoco
https://t.co/CGSsQEdjxX",twright55,2018-11-30 15:12:06,"McLean, VA"
RT @realDonaldTrump: Thank you Ohio! When you enter the voting booth tomorrow you will be making a simple choice. A vote for Republicans is…,C_H_D_74,2018-11-30 14:47:52,"Connecticut, Dem run Shit hole"
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",dyhall1964,2018-11-30 14:39:54,"Millville, CA"
RT @BradCromes: We've simply got to do better tacking the #opioidcrisis in OH. @MikeDeWine would do well to consult with Dayton Mayor @nanw…,iAryeh,2018-11-30 14:35:28,"Columbus, OH"
@MikeDeWine @ohiogop @FranDeWine King grinch himself,BRATHER1978,2018-11-30 14:18:57,"Ohio, USA"
RT @LarryChaffinCEO: The @JohnKasich @MikeDeWine @Jim_Jordan @senrobportman republican voters and Trump lovers in Ohio.. they created a bad…,LarryChaffinCEO,2018-11-30 13:58:13,Worldwide
"That's true of making the sick work for #healthcare too, as @MikeDeWine and @JonHusted have pledged to do in altering Ohio's #MedicaidExpansion. We must do better caring for each other and stitching back together our tattered social safety net.",BradCromes,2018-11-30 13:58:07,Northeast Ohio
"The @JohnKasich @MikeDeWine @Jim_Jordan @senrobportman republican voters and Trump lovers in Ohio.. they created a bad Ohio. @10TV @nbc4i @ThePlainDealer @dispatcheditor       

GM Workers Hung 'Whites Only' Bathroom Signs and Nooses at Toledo Plant:  https://t.co/nnLAvrMDz8",LarryChaffinCEO,2018-11-30 13:56:02,Worldwide
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",swhooks,2018-11-30 13:48:30,The South
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",BattalionBrexit,2018-11-30 13:35:54,Kingdom of Wessex
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",joseph_dobbie,2018-11-30 13:34:56,its cold
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",BradFitzpatriot,2018-11-30 13:25:33,Bali
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",cosmeclaire,2018-11-30 13:15:16,USA
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,jp44094,2018-11-30 12:52:29,"Willoughby, OH"
"What's going on in #Ohio?  For the first time in a decade, the number of #uninsured #children in Ohio increased.  Expanded #Medicaid has benefited our kids, but we can't slack! #PutKids1st @OHPediatricians @JohnKasich @MikeDeWine",TheKidKidDoc,2018-11-30 12:33:40,"Ohio, USA"
"@JohnKasich @WarrenCoCommish @OhioAG @SherrodBrown @robportman @SteveWilsonOH @wellsfargo @remax
@ThompsonHine
Att Scott King has committed Fraud on #WarrenCountyCourt for 10 yrs. For. Wells Fargo by exploitation of Jdg Heaths sucide , 
#MikeDeWine he lied to you too. https://t.co/YJn8TOrR12",Darla_Marlene,2018-11-30 12:09:45,"Waynesville, Ohio (Warren Coun"
@robportman @SenSherrodBrown @JohnKasich @MikeDeWine @saucybrewworks @GLBC_Cleveland @MarketGardenCLE @PlatformBeers @FatHeadsBeer @rhinegeist @CavBeerOH @SiblingRevelry @Rock1chef @TheCLE @chefsymon @chefsawyer @winkinglizard @Heinens @craftbrewer @BrewDog @ColumbusBrewing https://t.co/iu0n93CT4G,Zimshady9611,2018-11-30 11:14:38,"Cleveland, OH"
"@MikeDeWine @OhioAG @ohiogop  WATCH: 'Not In Vein' | Sean Hannity https://t.co/rBm3X8603x Get this cleaned up. 150 deaths/day unacceptable. Opioids are a tool for acute pain, not a toy for recreation.",IzarMagamom,2018-11-30 10:38:17,🗽Battleground OH10 
"@LettersToVoters @HawleyMO @MikeDeWine Ready to write more!
MAGA
🇺🇸",VVJJST,2018-11-30 09:22:45,
"RT @LettersToVoters: I just wanted to say thank you to every single volunteer who participated in #LettersToVoters. 

We wrote letters for…",ocpatow,2018-11-30 05:18:12,
@MikeDeWine more photos. Dave Hadley may run for California's top Republican post https://t.co/fJ76sirVod,RKorchnak2,2018-11-30 05:10:21,
@MikeDeWine more photos of the ballots. I gave them to Dave Hadley at the USC campus at his presentation to the college Republicans 11-28-18 https://t.co/kd5Ke3fkSj,RKorchnak2,2018-11-30 05:09:24,
"@MikeDeWine I found these California mail in ballots on the ground near railroad tracks in Banning, CA. https://t.co/hI6coyiexk",RKorchnak2,2018-11-30 05:07:21,
@LettersToVoters @HawleyMO @MikeDeWine It felt great!,lwareham67,2018-11-30 04:47:30,
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,jbhamlin,2018-11-30 04:46:28,"Columbus, Ohio"
RT @StephenWhiteOH: So honored to welcome our new Governor-elect @MikeDeWine to @COSI this week.  We are excited and eager to work on early…,T_The4th,2018-11-30 04:21:18,"Washington, DC"
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,RyanEvans41,2018-11-30 04:12:51,"Athens, OH"
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,gilesallen,2018-11-30 03:53:36,Ohio
"Really enjoyed the @ohiogop Christmas Party tonight, hearing from @MikeDeWine @JonHusted @FrankLaRose @Yost4Ohio @LarryObhof @JaneyMurph &amp; more. Our party is fired up &amp; ready to lead Ohio in exciting ways in 2019.",BrianStewartOH,2018-11-30 03:02:05,"Ashville, Ohio"
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,PJANE,2018-11-30 02:59:12,
@LettersToVoters @HawleyMO @MikeDeWine The AZ Republican Party never calls me to help during campaigns. It was great to contribute to MO. Thank you for organizing this successful project. Every state RC should adopt this project. It would be a nice activity for shut-Ins to feel like they r contributing to a campaign.,Pas1969Strong,2018-11-30 02:43:29,"Scottsdale, AZ"
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,bonnielward1,2018-11-30 02:38:42,"Pike County, Ohio"
"RT @LettersToVoters: I just wanted to say thank you to every single volunteer who participated in #LettersToVoters. 

We wrote letters for…",Mermaid7474,2018-11-30 02:20:10,Ohio  WWG1WGA
@LettersToVoters @HawleyMO @MikeDeWine Thank YOU Scott. It felt great to be part of something meaningful. Thank you for organizing us.,criseeehamilton,2018-11-30 02:19:32,
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,szucrm,2018-11-30 02:09:47,ohio
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,FranDeWine,2018-11-30 02:08:03,
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,TammyPuff,2018-11-30 02:07:38,"Mansfield, OH"
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,fitzie63,2018-11-30 02:06:11,United States of America
@MikeDeWine @FranDeWine @ohiogop That's a mighty white Christmas you guys got there.,tomjoad2017,2018-11-30 02:03:36,"Ohio, USA"
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,Lordozz,2018-11-30 02:03:15,OHIO
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,ohiogop,2018-11-30 02:03:07,"Columbus, Ohio"
.@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep Ohio moving forward in 2019 &amp; beyond. https://t.co/uLh289tppR,MikeDeWine,2018-11-30 02:01:52,"Cedarville, Ohio"
"RT @LettersToVoters: I just wanted to say thank you to every single volunteer who participated in #LettersToVoters. 

We wrote letters for…",tony6437,2018-11-30 01:47:52,
"RT @LettersToVoters: I just wanted to say thank you to every single volunteer who participated in #LettersToVoters. 

We wrote letters for…",Lavonne49242314,2018-11-30 01:35:32,"Goshen, CA"
@LettersToVoters @HawleyMO @MikeDeWine Thank you so much for this amazing idea and for letting me be part of it!!  I really enjoyed sending out those letters!!!  #LettersToVoters  #Hawley,CrazyHarleyChi1,2018-11-30 01:29:44,
@MikeDeWine @GM Ummmm.. they Got the Money YOU GAVE AWAY.. they DONT NEED YOU anymore... what part dont you get? #mooooorrrroon lol,TomPayin,2018-11-30 01:21:56,
I dropped my mom at the Cincy/KY airport today and saw the Ohio sign on the way back and the amount of disgust I had in realizing they'll be putting @MikeDeWine and @JonHusted on it in 2 months was visceral and I want to believe #Ohio is better than this but I'm not sure it is.,red2007,2018-11-30 01:06:03,"Kettering, OH"
@LettersToVoters @HawleyMO @MikeDeWine Thank you Scott for organizing.  I had the privilege of writing letters to MO voters so watched that race closely from here in Texas!,Maureenqueen,2018-11-30 01:04:31,Houston
"@walkersflowers @Tonyhavlicek @MikeDeWine @GM Well that’s a whole different topic. I lived in a community where a plant was and I know for a fact that a lot of money was given to the community to support local causes and community development, not to mention good paying wages for the thousands of *American* workers.",rjolmstead,2018-11-30 01:01:11,
"RT @LettersToVoters: I just wanted to say thank you to every single volunteer who participated in #LettersToVoters. 

We wrote letters for…",LatinaMAGATrump,2018-11-30 00:56:13,
"RT @LettersToVoters: I just wanted to say thank you to every single volunteer who participated in #LettersToVoters. 

We wrote letters for…",lightblue2,2018-11-30 00:54:00,NH live Free or Die 
"RT @LettersToVoters: I just wanted to say thank you to every single volunteer who participated in #LettersToVoters. 

We wrote letters for…",ShannonKetcher2,2018-11-30 00:53:18,United States
"I just wanted to say thank you to every single volunteer who participated in #LettersToVoters. 

We wrote letters for @HawleyMO &amp; he defeated McCaskill. We wrote letters for @MikeDeWine &amp; he's the next governor of Ohio. 

Your volunteer work made a difference.
#ThankYou",LettersToVoters,2018-11-30 00:52:50,You can write letters from any state!
@rjolmstead @Tonyhavlicek @MikeDeWine @GM If you think the majority of the money made here at foreign owned car factories doesn’t go back there your living with your eyes closed .,walkersflowers,2018-11-30 00:17:07,"Sagamore Hills, OH"
@ThomasS4217 @911CORLEBRA777 @MrFelt_ @MikeDeWine Ohio has a well funded pension system and the Politicians keep trying to put it at risk.😪,jdf754,2018-11-30 00:15:32,Rustbelt City
"@MikeDeWine @GM Why didn’t you fight for Walton Hills stamping plant like you said you would !
Good luck Lordstown !",walkersflowers,2018-11-30 00:13:30,"Sagamore Hills, OH"
RT @StephenWhiteOH: So honored to welcome our new Governor-elect @MikeDeWine to @COSI this week.  We are excited and eager to work on early…,petersonlisaa,2018-11-29 23:33:37,"Columbus, OH"
RT @onahunttoday: @nowthisnews @Ohio @GovernorKasich @SenRobPortman @SenSherrodBrown @RepDaveJoyce @MikeDeWine Ohio Abortion's Were Legal S…,onahunttoday,2018-11-29 23:27:04,USA
@nowthisnews @Ohio @GovernorKasich @SenRobPortman @SenSherrodBrown @RepDaveJoyce @MikeDeWine Ohio Abortion's Were Legal Since Early 1970! Now To Be A Death Penalty? That's Insane!,onahunttoday,2018-11-29 23:26:59,USA
"So honored to welcome our new Governor-elect @MikeDeWine to @COSI this week.  We are excited and eager to work on early childhood education and workforce development to engage, inspire, and transform lives and communities throughout #Ohio. https://t.co/uaFCPcAKZa",StephenWhiteOH,2018-11-29 22:35:38,"Columbus, OH"
RT @BradCromes: We've simply got to do better tacking the #opioidcrisis in OH. @MikeDeWine would do well to consult with Dayton Mayor @nanw…,Polit_eurOpines,2018-11-29 21:44:02,NJ
