Text,Handle,Time Created,Location
RT @justinalpertesq: @learnaboutsam @HealthyIllinois @JBPritzker Perhaps their is a more-respectful way of conducting this conversation.,DragonTat2,2018-12-05 13:25:35,"North Carolina, USA"
"Still waiting on that address @JBPritzker. I know you're busy in transition, but hopefully SOMEONE on your team is managing your Twitter replies! :)",KindraCotton,2018-12-05 12:55:31,"Los Angeles, CA"
"@JBPritzker @ILComptroller I know a small biz owner. Has 30 people. If you raise #minimumwage to $15/hr., he'll go to 15 people on staff. Is that what you want? 50% #unemployment? #twill",gg122862,2018-12-05 12:45:34,United States
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",DMarieMaga,2018-12-05 12:45:17,United States
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",dsdr2011,2018-12-05 12:40:55,"Texas, USA"
@JBPritzker @JesseWhite2018 @JulianaforLG @TerriBAdvocate @BuddhaChild @MaryMitchellCST @MaryAnnAhernNBC @Prisonspeaks @mazjac https://t.co/7wBdMeQa7x,Urbantranslator,2018-12-05 12:40:19,
RT @Urbantranslator: @JBPritzker @JesseWhite2018 @JulianaforLG @TerriBAdvocate @TerriBAdvocate @BuddhaChild @MaryMitchellCST  @MaryAnnAhern…,Urbantranslator,2018-12-05 12:39:32,
RT @Urbantranslator: @RadFinch @JBPritzker TO GOD BE THE GLORY!! @GatorBseries19 @JulianaforLG @TerriBAdvocate @KwameRaoul @SAKimFoxx @Jess…,RadFinch,2018-12-05 12:38:54,Wherever my Heart is.
@RadFinch @JBPritzker TO GOD BE THE GLORY!! @GatorBseries19 @JulianaforLG @TerriBAdvocate @KwameRaoul @SAKimFoxx @JesseWhite2018 @mazjac @MaryMitchellCST @MaryAnnAhernNBC @RandallSamborn @RadFinch @WGNRadio https://t.co/aX4qdmQglE,Urbantranslator,2018-12-05 12:37:45,
@JBPritzker I am a 67 year old senior and I am wishing that you will take a positive  approach implementing the changes we need in this state. Please begin the process of cannabis legalization for our state ASAP. This is our savior from other forms of being taxed. https://t.co/82yLQ9Vk2y,rcs8718,2018-12-05 12:32:31,"Illinois, USA"
"RT @RadFinch: @JBPritzker My parents thank you and M.K. for your time with them, last night! 

Good luck with IL! #TeamJB https://t.co/NTyX…",Urbantranslator,2018-12-05 12:31:21,
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",dlevass,2018-12-05 11:27:23,United States
@JBPritzker #Illinois incoming @DNC Governor 1st priority is 2raise burger flippers at fast food joints to $15/hr Bye Bye beginner jobs&amp;small Business! Now who will pay4 miss-Spent Pension fund $$$????Time2raise all Taxes &amp;chase Mid-income completely out of State! #LostLibCause,R_del_Mar,2018-12-05 10:23:21,Trump’s USA 
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",RetiredICESteve,2018-12-05 10:09:08,Tulsa Oklahoma 
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",deborahann770,2018-12-05 10:06:43,USA
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",daisylueboo1,2018-12-05 09:54:44,
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",GaetaSusan,2018-12-05 09:53:53,NYS
@JBPritzker aye cuh when are you gonna legalize marijuana I'm trynna get crossed on my 21st,not_teagan,2018-12-05 08:36:17,"Aurora, IL"
.@GovRauner @JBPritzker Hey you big whigs...why did #Illinois gas prices jump up .50 OVERNIGHT??? From $1.85 on 12-3 to $2.35 on 12-4. 😡 #screwjob #GasPrices,chicagoannie26,2018-12-05 05:59:42,Chicago
RT @Brian_the_kidd: @JBPritzker https://t.co/grqinRH1xY,vozefego2,2018-12-05 05:50:53,
@JBPritzker Forward? This is the most backward state in the union. Its a state where unions are ripped off by the politicians but continue to vote for them over and over. Its a state of broken promises and state bankruptcy. JB is a patronizing liar. Nothing is going forward,vozefego2,2018-12-05 05:49:37,
@JBPritzker Yo man we didnt agree to this. I'm still waiting on that legalized weed you had promised. https://t.co/aP8LJi6FjD,Dragonitelvlx,2018-12-05 05:12:15,"Chicago, IL"
"@BillyMorganIL @JBPritzker Understood. But the correct analogy is ""spit in the ocean.""",TheTownSquare,2018-12-05 04:53:10,
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",PinkElefunkus,2018-12-05 04:49:54,"Washington, USA"
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",2Thedogpound,2018-12-05 04:49:26,
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",pocono_mtn,2018-12-05 04:45:57,
"Los Congresistas  @CheriBustos, @RepLipinski, Congresista-electo @ChuyForCongress, @SenatorSandoval y el Rep. Jay Hoffman lideran el comité de Transición de Infraestructura, con 45 miembros.  #ilgov #twill  https://t.co/UVsV3rs7E6",alelimoran,2018-12-05 04:39:50,"Chicago, USA"
RT @Repevans33: This morning I joined the first meeting of the JB Pritzker and Juliana Stratton Restoring Illinois' Infrastructure Transiti…,plargentLGS,2018-12-05 04:36:18,"39.88373,-89.610517"
@Intelligencia76 @anacaprana @JBPritzker Lock all the liberals up in this Corrupt State and we'll have a chance,g_tango_333,2018-12-05 04:34:00,
"RT @Intelligencia76: @anacaprana I hear @JBPritzker could be indicted soon for cheating on his taxes... Care to comment???
https://t.co/hMJ…",g_tango_333,2018-12-05 04:33:31,
"RT @Intelligencia76: @anacaprana I hear @JBPritzker could be indicted soon for cheating on his taxes... Care to comment???
https://t.co/hMJ…",OldJehle,2018-12-05 04:31:03,Flyover IL Somewhere
"The irony is @illinoispolicy would use statements just like 👇🏻👇🏻👇🏻to claim that @JBPritzker supports a $3 Billion tax increase. I am not suggesting that @ilpoliski is calling for a $3 billion tax hike at all, but @ilpoliski makes a pretty compelling case. https://t.co/nK5RJ84cLy",daveclarkin,2018-12-05 04:26:04,"Park Ridge, IL"
"RT @Intelligencia76: @anacaprana I hear @JBPritzker could be indicted soon for cheating on his taxes... Care to comment???
https://t.co/hMJ…",GaetaSusan,2018-12-05 04:26:01,NYS
RT @Repevans33: This morning I joined the first meeting of the JB Pritzker and Juliana Stratton Restoring Illinois' Infrastructure Transiti…,ACECIllinois,2018-12-05 04:09:53,"Springfield, Illinois"
RT @KDillardRTA: I'm excited to join the Restoring Illinois' Infrastructure Transition Committee! I look forward to counseling lawmakers on…,ACECIllinois,2018-12-05 04:09:18,"Springfield, Illinois"
RT @HerbandRoots: @gretchenwhitmer possible partnership with @JBPritzker for hybrid high speed train?. https://t.co/exZwpDaawf via @freep.O…,MSpan10,2018-12-05 03:04:02,
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",willp099,2018-12-05 03:00:05,"La Mesa, CA"
RT @KDillardRTA: I'm excited to join the Restoring Illinois' Infrastructure Transition Committee! I look forward to counseling lawmakers on…,the_jimmer,2018-12-05 02:23:49,"Washington, DC"
"RT @ForwardIllinois: Yes! This is the kind of progressive leadership Illinois needs right out of the gates, @jbpritzker! #FightFor15 https:…",zakouts84,2018-12-05 02:08:00,"Chicago, IL"
"RT @LauraFrerichs: Pritzker names economic development advisers | Excited to grow IL jobs with Gov Elect @JBPritzker with @duque_omar, Hisp…",GADC_Chicago,2018-12-05 02:02:26,"Chicago, IL"
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",OfficialBillyH,2018-12-05 01:51:02,"Oak Lawn, IL"
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",DJLugoff,2018-12-05 01:43:06,
RT @JBPritzker: Illinoisans of all backgrounds have united and pushed our state forward for 200 years. It was an honor to attend Illinois’…,CyphreVoudou,2018-12-05 01:17:48,"Endless seas, limitless places"
@TheTownSquare @JBPritzker The revenue went down to 3.75% in January 2015,BillyMorganIL,2018-12-05 01:09:36,
RT @Brian_the_kidd: @DickDurbin @SenDuckworth @CongressmanRaja @janschakowsky @KashJackson2018 @JBPritzker @BruceRauner @IllinoisExposed ht…,IllinoisExposed,2018-12-05 01:05:15,Illinois the Corrupt Cesspool
@JBPritzker https://t.co/RTmUGgIdMr,IllinoisExposed,2018-12-05 01:04:07,Illinois the Corrupt Cesspool
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",Intelligencia76,2018-12-05 01:03:15,"Chicago, IL"
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",baalter,2018-12-05 01:02:46,USA
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",MissILmom,2018-12-05 01:00:14,
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",John_KissMyBot,2018-12-05 00:59:22,Where Freedom Rings 
@JBPritzker Hey do me a favor and close all  Illinois schools for mourning tomorrow please other school are shut down tomorrow please rt this if you agree,lmfao_ara,2018-12-05 00:48:04,Mexicans rock 🤟
"RT @Yerkes4Congress: Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#So…",Yerkes4Congress,2018-12-05 00:47:09,"Illinois, USA"
"Ocasio-Cortez called out for claiming Pentagon $$ error could fund Medicare for all | Fox News

#Illinois #Voters,
#Socialism will destroy #OurMiddleClass.

#JBPritzker was a #MidtermMistake.

#MedicaidForAllWillDestroyUS
#VoteRepublican2020
#twill
#ILGov  https://t.co/TBEQy4U1Qs",Yerkes4Congress,2018-12-05 00:34:26,"Illinois, USA"
RT @AndrewSolender: Looks like @JBPritzker won the Illinois gubernatorial race by the largest margin for a Democrat since 1932. https://t.c…,cloudwanderer3,2018-12-05 00:24:37,Laurelindórenan
RT @Urbantranslator: @JBPritzker @JesseWhite2018 @JulianaforLG @TerriBAdvocate @TerriBAdvocate @BuddhaChild @MaryMitchellCST  @MaryAnnAhern…,RadFinch,2018-12-04 23:53:36,Wherever my Heart is.
RT @JBPritzker: Nineteen months ago I announced I was running for governor. And In that time we’ve come together to fight for a state that…,RadFinch,2018-12-04 23:52:56,Wherever my Heart is.
"RT @ForwardIllinois: Yes! This is the kind of progressive leadership Illinois needs right out of the gates, @jbpritzker! #FightFor15 https:…",dayswithe,2018-12-04 23:47:32,"Springfield, IL"
RT @fox32news: Illinois Gov.-elect @JBPritzker says the state's best days are ahead as he helped celebrate Illinois' 200th birthday at a ga…,jgoood1983,2018-12-04 23:28:43,"Chicago, IL"
RT @KDillardRTA: I'm excited to join the Restoring Illinois' Infrastructure Transition Committee! I look forward to counseling lawmakers on…,alexhanns,2018-12-04 23:24:40,"Chicago, IL"
"@JBPritzker @IndivisibleIL As George Bush wrote Bill Clinton, ""We Illinoisans are all rooting for you.""",NancyKellyMart1,2018-12-04 23:22:52,"Chicago, IL"
RT @JBPritzker: Illinoisans of all backgrounds have united and pushed our state forward for 200 years. It was an honor to attend Illinois’…,colonialdude,2018-12-04 23:17:43,"Oblong, Il."
@learnaboutsam @HealthyIllinois @JBPritzker Perhaps their is a more-respectful way of conducting this conversation.,justinalpertesq,2018-12-04 23:11:55,United States
@JBPritzker https://t.co/grqinRH1xY,Brian_the_kidd,2018-12-04 23:09:48,"Illinois, USA"
I'm excited to join the Restoring Illinois' Infrastructure Transition Committee! I look forward to counseling lawmakers on the importance of investing in transit. Thank you to Gov.-elect @JBPritzker &amp; Lt. Gov.-elect @JulianaforLG for allowing me to be part of the transition team.,KDillardRTA,2018-12-04 23:05:25,Northeastern Illinois
RT @fox32news: Illinois Gov.-elect @JBPritzker says the state's best days are ahead as he helped celebrate Illinois' 200th birthday at a ga…,PLinChicago,2018-12-04 23:01:11,"Chicago, Illinois"
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,Konducta4LFE,2018-12-04 22:36:23,"Lascari, Sicily"
Illinois Gov.-elect @JBPritzker says the state's best days are ahead as he helped celebrate Illinois' 200th birthday at a gala celebration in Chicago. https://t.co/57appyJOy5 @GovRauner,fox32news,2018-12-04 22:34:49,"Chicago, IL"
@JBPritzker Happy Hanukkah to you and your family.,VirginiaMann,2018-12-04 22:07:29,Illinois
RT @IsIllinois: @hannahmeisel @JBPritzker So Pritzker says no hyper partisanship? Now Kumbaya and come together. His party said they don’t…,IllinoisCitize1,2018-12-04 22:02:13,"Illinois, USA"
@AsInMarx @AndrewSolender @politicsluo @JBPritzker I know.  But seeing the statewide results will help me understand how it's trending.,browntailedhawk,2018-12-04 21:58:25,"Upper Peninsula, Michigan"
@browntailedhawk @AndrewSolender @politicsluo @JBPritzker How so? It's a pretty blue district for the most part,AsInMarx,2018-12-04 21:57:12,"Frederick, MD"
@AsInMarx @AndrewSolender @politicsluo @JBPritzker Weird.,browntailedhawk,2018-12-04 21:53:30,"Upper Peninsula, Michigan"
"@browntailedhawk @AndrewSolender @politicsluo @JBPritzker Everyone except Raoul and Pritzker definitely won it. Pritzker and Raoul probably did, but I'm not certain",AsInMarx,2018-12-04 21:49:38,"Frederick, MD"
"RT @ChrisKaergard: . @JBPritzker Restoring Illinois’ Infrastructure Committee will be co-chaired by @RepCheri 

Also features Clint Drury f…",forPritzker,2018-12-04 21:49:32,"Illinois, USA"
RT @AndrewSolender: Looks like @JBPritzker won the Illinois gubernatorial race by the largest margin for a Democrat since 1932. https://t.c…,Adorably_Nerdy,2018-12-04 21:48:59,"Princeton, NJ"
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,JFacciponti,2018-12-04 21:44:35,
"RT @JBforGovPress: Gov.-Elect Pritzker, Lt. Gov.-Elect Stratton Announce Restoring Illinois’ Infrastructure Committee #ilgov #twill https:/…",forPritzker,2018-12-04 21:44:24,"Illinois, USA"
"RT @JordanAbudayyeh: 10th transition committee will tackle capital and infrastructure needs

""My administration will prioritize a comprehen…",forPritzker,2018-12-04 21:43:47,"Illinois, USA"
@AndrewSolender @politicsluo @JBPritzker Can anyone guess how statewide DEMs did in Bustos' district?,browntailedhawk,2018-12-04 21:42:51,"Upper Peninsula, Michigan"
RT @AndrewSolender: Looks like @JBPritzker won the Illinois gubernatorial race by the largest margin for a Democrat since 1932. https://t.c…,politicsluo,2018-12-04 21:41:55,Metro Detroit
@AndrewSolender @JBPritzker Fairy consistent with Obama 57 - 41 margin in 2012 &amp; Hillary 56 - 39 in 2016 and Duckworth 54 - 39,krakowianin91,2018-12-04 21:30:08,
"RT @JoeBReporter: INBOX: State Rep. Jay Hoffman, D-Swansea, to co-chair @JBPritzker’s Restoring Illinois’ Infrastructure Committee. #twill…",alexhanns,2018-12-04 21:24:52,"Chicago, IL"
"RT @ChrisKaergard: . @JBPritzker Restoring Illinois’ Infrastructure Committee will be co-chaired by @RepCheri 

Also features Clint Drury f…",alexhanns,2018-12-04 21:24:41,"Chicago, IL"
". @JBPritzker Restoring Illinois’ Infrastructure Committee will be co-chaired by @RepCheri 

Also features Clint Drury from West Central Illinois Building and Construction Trades Council in #Peoria.

Also includes ex- @bradleyu provost David Glassman, now prez at EIU.",ChrisKaergard,2018-12-04 21:21:23,"Peoria, IL"
"INBOX: State Rep. Jay Hoffman, D-Swansea, to co-chair @JBPritzker’s Restoring Illinois’ Infrastructure Committee. #twill #transition #ilgov",JoeBReporter,2018-12-04 21:20:42,"Belleville, IL"
"@JBPritzker @janschakowsky At the very least, churches should pay property taxes if they're using city services and especially if they're politically partisan.  Why should taxpayers see their fees and taxes go up when churches pay nothing?",cosmosbaby,2018-12-04 21:15:01,"Chicago, IL"
RT @AndrewSolender: Looks like @JBPritzker won the Illinois gubernatorial race by the largest margin for a Democrat since 1932. https://t.c…,joncprevo,2018-12-04 21:01:50,"Michigan, USA"
RT @Repevans33: This morning I joined the first meeting of the JB Pritzker and Juliana Stratton Restoring Illinois' Infrastructure Transiti…,LaRieSuttle216,2018-12-04 21:00:30,"Illinois, USA"
"RT @Yerkes4Congress: Dear @ilgop 🇺🇸 @ChicagoGOP 🇺🇸
#WeThePeopleOfIllinois deserved better than #JBPritzker🚽

@JBPritzker 💰💰💰 was used by #M…",pocono_mtn,2018-12-04 20:43:46,
"RT @WorldBizChicago: Our CEO Andrea Zopp is honored to join Governor-elect @JBPritzker's Job Creation &amp; Economic Opportunities Committee, t…",kristingomez,2018-12-04 20:40:54,"Chicago, IL"
"RT @WorldBizChicago: Our CEO Andrea Zopp is honored to join Governor-elect @JBPritzker's Job Creation &amp; Economic Opportunities Committee, t…",AlyaAWoods,2018-12-04 20:38:05,Chicago
RT @Mass_Central: @mhschweich @learnaboutsam @HealthyIllinois @JBPritzker https://t.co/bCwrrfyPEB,Mass_Central,2018-12-04 20:37:11,"Sturbridge, MA"
"Illinois politicians are nothing, but fucking criminals. This tax is ABSOLUTE BULLSHIT. Fucking white devils. @Sony  @JBPritzker 
https://t.co/Ba0ccuWni0",xChariots_,2018-12-04 20:37:02,Posted In The Trenches
@gilbert36ward @JBPritzker @JulianaforLG That is a committee I should be on.  🤦🏽‍♀️,Maecheri,2018-12-04 20:32:04,"Chicago, IL"
A #GreenNewDeal is long overdue. We can make Illinois a leader now --- right @JBPritzker ? @SenatorDurbin ? @SenDuckworth ? Let's do this! And local leaders need to step up too! #GreenNewDeal,G_Greenhouse,2018-12-04 20:31:06,downstream
"@BillyMorganIL @JBPritzker That sounds good, but how big did the pension problem remain after ""more than 90% of the additional revenue went to pensions?""",TheTownSquare,2018-12-04 20:20:33,
RT @RepLipinski: I’m honored to be a co-chair on Governor-elect @JBPritzker’s &amp; Lieutenant Governor-elect @JulianaforLG’s Restoring Illinoi…,NLVZ1314,2018-12-04 20:11:54,
"This morning I joined the first meeting of the JB Pritzker and Juliana Stratton Restoring Illinois' Infrastructure Transition Committee. 

We must have a... https://t.co/1EkPA10m7k",Repevans33,2018-12-04 20:11:16,Illinois
Illinois’ infrastructure is in desperate need of improvements &amp; I look forward to utilizing my experience as the senior IL member on the House Transportation and Infrastructure Committee to help rebuild our state and create jobs. https://t.co/Maf4goD4dM,RepLipinski,2018-12-04 20:05:59,
I’m honored to be a co-chair on Governor-elect @JBPritzker’s &amp; Lieutenant Governor-elect @JulianaforLG’s Restoring Illinois Infrastructure Committee. #twill https://t.co/iHiJ2ONGFD,RepLipinski,2018-12-04 20:05:00,
@TheTownSquare @JBPritzker More than 90% of the additional revenue went to pensions; the rest of the backlog was through cuts (primarily) and efficiencies.,BillyMorganIL,2018-12-04 20:03:59,
RT @AndrewSolender: Looks like @JBPritzker won the Illinois gubernatorial race by the largest margin for a Democrat since 1932. https://t.c…,ishabad,2018-12-04 20:02:48,"Washington, DC"
@mhschweich @learnaboutsam @HealthyIllinois @JBPritzker https://t.co/bCwrrfyPEB,Mass_Central,2018-12-04 19:49:38,"Sturbridge, MA"
"RT @JordanAbudayyeh: 10th transition committee will tackle capital and infrastructure needs

""My administration will prioritize a comprehen…",jesshimes,2018-12-04 19:43:35,"Chicago, IL"
"El 10mo Comité de Transición Restaurará la Infraestructura de Illinois.  “Mi administración priorizará una legislación integral para construir la Infraestructura del siglo 21, para que Illinois recupere su liderazgo económico”. - Gob. Electo @JBPritzker  https://t.co/UVsV3rs7E6",alelimoran,2018-12-04 19:37:27,"Chicago, USA"
"RT @LauraFrerichs: Pritzker names economic development advisers | Excited to grow IL jobs with Gov Elect @JBPritzker with @duque_omar, Hisp…",WorldBizChicago,2018-12-04 19:21:36,Chicago
RT @UIResearchPark: #UIRP director @LauraFrerichs has been named a co-chair of Gov.-Elect @JBPritzker's Job Creation and Economic Opportuni…,WorldBizChicago,2018-12-04 19:19:33,Chicago
"Well said Ethan! In the 7th grade, Congresswoman, I wrote to you about climate change. Now I'm more worried than ever https://t.co/scZlnA8rau via @suntimes   @EthanSenser @RepSchakowsky @JBPritzker  @DickDurbin @SenDuckworth",mlederer,2018-12-04 19:15:30,"Chicago, Illinois"
"Sen. Brady: 'People Of Illinois Deserve Cooperation' Between GOP, Pritzker | WGLT He said he doesn’t know how firm Pritzker is on this agenda item. #BlackAddictionISaHustle #marijuana #AlCapone @JBPritzker @learnaboutsam @HealthyIllinois #gsl
 https://t.co/piLwASocMu",gslivingston,2018-12-04 19:02:26,In Motion...
"Moylan: More Study Needed On Recreational Marijuana In Illinois | Journal &amp; Topics Media Group #BlackAddictionISaHustle #marijuana #AlCapone @JBPritzker @learnaboutsam @HealthyIllinois #gsl https://t.co/OluXDdfdm3
 https://t.co/fJjF8UtyqX",gslivingston,2018-12-04 18:59:43,In Motion...
"Our CEO Andrea Zopp is honored to join Governor-elect @JBPritzker's Job Creation &amp; Economic Opportunities Committee, the ninth of several working groups that will advise the incoming Pritzker-Stratton administration. https://t.co/0uQLXgshtw",WorldBizChicago,2018-12-04 18:53:13,Chicago
RT @AndrewSolender: Looks like @JBPritzker won the Illinois gubernatorial race by the largest margin for a Democrat since 1932. https://t.c…,rivercityleo,2018-12-04 18:53:04,Twin Cities
Looks like @JBPritzker won the Illinois gubernatorial race by the largest margin for a Democrat since 1932. https://t.co/XUTMBHJLg9,AndrewSolender,2018-12-04 18:51:46,"Kingston, NY"
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,J1Ramann,2018-12-04 18:46:51,
"@BillyMorganIL @JBPritzker Yes, and I give Quinn great credit for that, but it came only from increased taxation, which - as you surely know - cannot even begin to get us out of the mess we're in.",TheTownSquare,2018-12-04 18:37:46,
RT @MikeMiletichBN: Congresswoman Cheri Bustos will co-chair @JBPritzker’s Restoring Illinois’ Infrastructure Committee. @RepCheri: “We may…,alexhanns,2018-12-04 18:24:58,"Chicago, IL"
"Congresswoman Cheri Bustos will co-chair @JBPritzker’s Restoring Illinois’ Infrastructure Committee. @RepCheri: “We may be in the 21st Century, but some parts of Illinois still don’t have access to broadband internet that businesses and entrepreneurs need to succeed.”",MikeMiletichBN,2018-12-04 18:22:50,"East Peoria, IL"
"10th transition committee will tackle capital and infrastructure needs

""My administration will prioritize a comprehensive 21st Century Capital Bill to build the infrastructure we need to restore Illinois’ place as an economic leader."" -Gov.-elect @JBPritzker #ilgov #twill https://t.co/ulMBP5yovK",JordanAbudayyeh,2018-12-04 18:20:43,"Chicago, IL"
"Gov.-Elect Pritzker, Lt. Gov.-Elect Stratton Announce Restoring Illinois’ Infrastructure Committee #ilgov #twill https://t.co/keXYVGU2KZ",JBforGovPress,2018-12-04 18:15:00,"Illinois, USA"
@mhschweich @seventofive @learnaboutsam @HealthyIllinois @JBPritzker I'm afraid I don't see the big deal here.,cryptoninja27,2018-12-04 18:13:20,State of Chaos 
Are Prohibitionists Getting Even More Desperate? | The Marijuana Times #BlackAddictionISaHustle #marijuana #AlCapone @JBPritzker @learnaboutsam @HealthyIllinois #gsl https://t.co/OluXDdfdm3 ⁦@MarijuanatimesX⁩  https://t.co/FH8uPQiarS,gslivingston,2018-12-04 18:06:38,In Motion...
.@JBPritzker it’s important for you to remember what happened to the last Democrat who thought I don’t run things around here #twill https://t.co/45MTDsrnEm,BossMadiganIL,2018-12-04 18:05:19,JB Pritzker’s Head
.@JBPritzker call your office and hope it isn’t wiretapped #twill https://t.co/ukQXEaly6f,BossMadiganIL,2018-12-04 18:04:49,JB Pritzker’s Head
RT @JBPritzker: Illinoisans of all backgrounds have united and pushed our state forward for 200 years. It was an honor to attend Illinois’…,president70,2018-12-04 18:02:52,"Chicago, IL"
RT @UIResearchPark: #UIRP director @LauraFrerichs has been named a co-chair of Gov.-Elect @JBPritzker's Job Creation and Economic Opportuni…,ILinnovations,2018-12-04 18:00:04,University of Illinois
#BlackAddictionISaHustle #marijuana #AlCapone @JBPritzker @learnaboutsam @HealthyIllinois #gsl https://t.co/OluXDdwOdB https://t.co/g7VeNSL7Wq,gslivingston,2018-12-04 17:52:52,In Motion...
Gov.-Elect @JBPritzker has selected IMD CEO Dr. Suzet McKinney to co-chair Job Creation &amp; Economic Opportunity transition committee: https://t.co/I02pcUYkF5,IL_MED_DISTRICT,2018-12-04 17:47:32,Chicago
#BlackAddictionISaHustle #marijuana #AlCapone @JBPritzker @learnaboutsam @HealthyIllinois #gsl https://t.co/OluXDdfdm3 https://t.co/FGVxQSOrTv,gslivingston,2018-12-04 17:47:03,In Motion...
#BlackAddictionISaHustle #marijuana #AlCapone @JBPritzker @learnaboutsam @HealthyIllinois #gsl https://t.co/OluXDdfdm3 https://t.co/Mxgwt7k84O,gslivingston,2018-12-04 17:45:09,In Motion...
"C'mon, #Illinois #Democrats, @JBPritzker @ILComptroller @ILTreasurer et. al., refute this - hard &amp; fast! if you want the mass exodus to continue, excuse me, hasten, intensify, whatever, you better knock this down NOW! https://t.co/8SDqMuYJSy #twill",gg122862,2018-12-04 17:41:57,United States
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,MHaction,2018-12-04 17:39:13,
RT @learnaboutsam: BREAKING: @HealthyIllinois calls out Illinois Gov-Elect @JBPritzker for appointing marijuana industry lackey to new Just…,PoppotGroup,2018-12-04 17:37:43,USA
"Chicago needs to do more than put on these kinds of fronts! We are leaving young, adults with disabilities BEHIND! .@JBPritzker .@JulianaforLG https://t.co/aFP4Y4AClr",MissyC29693312,2018-12-04 17:26:16,WestSide of the CHI 
"RT @mhschweich: @learnaboutsam @HealthyIllinois @JBPritzker Why cut out the headline in which you resort to pathetic name-calling? Also, MP…",seventofive,2018-12-04 17:23:26,
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,No_Displace_IND,2018-12-04 17:23:06,"Indianapolis, IN"
RT @JBPritzker: Illinoisans of all backgrounds have united and pushed our state forward for 200 years. It was an honor to attend Illinois’…,earlworthington,2018-12-04 17:10:04,Chicago Illinois
@JBPritzker -elect @SeanCasten to see now that @advocatehealth corporate office in his to be 6th district? Political pressure needs to be appied on d @advocatehealth⚖️dept. to hire an honest lawyer d reduce my #May2006 Agreement to writing. This d way my⚖️case has to be resolved!!😲#Unreal🤨,earlworthington,2018-12-04 17:10:00,Chicago Illinois
@JBPritzker process to circumvent this bizarre fund raising scheme &amp; Michael Madigan knows I can't ever re-join d Dem Party unless I receive my #May2006 Agreement I did w/d prez of my former employer @advocatehealth &amp; d⚖️dept. there corrupted d pathway to d courts &amp; my attempt to have Rep.,earlworthington,2018-12-04 17:07:39,Chicago Illinois
"@TheTownSquare @JBPritzker As you may remember, under Gov. Quinn the debt and bill backlog went way, way down...",BillyMorganIL,2018-12-04 17:05:59,
