Text,Handle,Time Created,Location
"RT @thebeatdc: Former Florida gubernatorial candidate @AndrewGillum met with former President @BarackObama, fueling speculation about a pot…",ginadem,2018-12-07 19:08:18,san antonio
"RT @thebeatdc: Former Florida gubernatorial candidate @AndrewGillum met with former President @BarackObama, fueling speculation about a pot…",TiffanyDCross,2018-12-07 19:07:14,"Washington, DC"
"RT @shin_inouye: ICYMI, @civilrightsorg has posted video from our 2018 #BendTowardJustice Conference  --&gt; https://t.co/BzIG7GGS80

Featurin…",MsOCHubbard,2018-12-07 19:06:35,Chicago
"RT @shin_inouye: ICYMI, @civilrightsorg has posted video from our 2018 #BendTowardJustice Conference  --&gt; https://t.co/BzIG7GGS80

Featurin…",TiffanyDCross,2018-12-07 19:06:23,"Washington, DC"
"RT @HumanitarianGal: @realDonaldTrump Report trump’s tweet- spreading hateful rhetoric= #MAGAbomber, inspired by Donald, sent countless bom…",bobbie_schaler,2018-12-07 19:05:55,"Berthoud, CO"
@AndrewGillum Lived in FL 29 yrs. I knew this was coming. You watch FL legislature try to block this. Step up Sen Galvano.,ohappyday82,2018-12-07 19:04:14,
"@dragontrader25 @AndrewGillum Once they have paid their debt to society, their rights should be restored. Unless and except they have committed heinous crimes.",jennifermisk,2018-12-07 19:02:28,"Atlantic Beach, FL"
@AndrewGillum Red Tide Rick has been doing that here in Florida with Amendment 2 for medical marijuana for years. You really can not be surprised. Still not sure how he got into Senate. Even my R friends did not vote for him.,jennifermisk,2018-12-07 19:00:20,"Atlantic Beach, FL"
RT @justme8764: @flaskiergal @AndrewGillum Because republicans don’t truly believe in democracy. They believe in the “illusion” of democrac…,flaskiergal,2018-12-07 18:56:04,"Florida, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Kenijazzsolar,2018-12-07 18:52:38,"Indianapolis, IN  USA"
"RT @realkimberlye: Lyft ride to the BART station: $18
Ticket to cross the pond: $4
Getting to have dinner with this guy: priceless 
FoN and…",nataliefoster,2018-12-07 18:52:38,Oakland
RT @TheRealJillO: @AndrewGillum And they still haven't implement medical marijuana yet after how many years since THAT election? Infuriatin…,wendijwilliams,2018-12-07 18:51:47,Blue suburbia
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",BzMysite,2018-12-07 18:51:37,
@NateSilver538 You know exactly why. Same reason @AndrewGillum  isn't in this conversation. The question is are you courageous enough to say it or hide behind innuendo? https://t.co/w6RzBOm2tz,MrSparrow,2018-12-07 18:48:53,
@AndrewGillum I believe  Republicans  have lost their ever lovin minds and forgotten what this country is all about!!,beachitgirl,2018-12-07 18:48:16,"Orlando, FL"
@AndrewGillum 58% is an overwhelming majority!!?? You better check your math!!,TKMEDIA99,2018-12-07 18:48:10,"Palm Beach, FL"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",denise_birdsell,2018-12-07 18:46:35,"Illinois, USA"
@ScttNchlls18 @AndrewGillum *future*,TedCornwell,2018-12-07 18:45:21,"Somewhere on A1A, Florida, USA"
"RT @shin_inouye: ICYMI, @civilrightsorg has posted video from our 2018 #BendTowardJustice Conference  --&gt; https://t.co/BzIG7GGS80

Featurin…",BrooksLaSure,2018-12-07 18:45:06,
"@AndrewGillum Felons should not vote ever, they proved already that always make the wrong choices in life",dragontrader25,2018-12-07 18:45:05,United States
"ICYMI, @civilrightsorg has posted video from our 2018 #BendTowardJustice Conference  --&gt; https://t.co/BzIG7GGS80

Featuring: @vanitaguptaCR, @CoryBooker., @AndrewGillum, @maziehirono, @RepJayapal, @RashidaTlaib,",shin_inouye,2018-12-07 18:44:23,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",YinYangScorp,2018-12-07 18:42:27,"BC, Canada"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",GayNewton11,2018-12-07 18:40:51,
@AndrewGillum Florida like many red states are too special and need help that will take Titan fight strength to beat,nugslilsis,2018-12-07 18:38:09,"California, USA"
@mishahenckel @AndrewGillum No Florida’s folks need to step up and start recalling folks who are traitors!,nugslilsis,2018-12-07 18:37:06,"California, USA"
@NateSilver538 Not getting this either bc I liked Beto but I found both @staceyabrams &amp; @AndrewGillum to be *far* more compelling &amp; charismatic,NicoleMirante,2018-12-07 18:36:18,"Silver Lake, CA"
@EliseErosenb827 @AndrewGillum @GOP There’s the problem those judges are bigots and biased need to be exposed,nugslilsis,2018-12-07 18:35:30,"California, USA"
RT @EliseErosenb827: @AndrewGillum The people spoke &amp; it must be honored. We can’t allow the Republican @GOP to override our VOTES. We are…,nugslilsis,2018-12-07 18:34:51,"California, USA"
RT @flaskiergal: @AndrewGillum why are they trying to take away the citizens VOICES WHICH SPOKE VOLUMES IN THE NOV ELECTION IT IS HAPPENING…,justme8764,2018-12-07 18:34:17,
@kdbaker58 @AndrewGillum They will need to expose judges allowing and recall them also need freedom fighters to work with true elected officials to eliminate ability to do this ever again,nugslilsis,2018-12-07 18:34:15,"California, USA"
"@flaskiergal @AndrewGillum Because republicans don’t truly believe in democracy. They believe in the “illusion” of democracy, but they’re really sore losers. This country is built on injustice, and progressive movement threatens their comfortable, archaic way of life. They will ALWAYS cheat.",justme8764,2018-12-07 18:34:13,
@AndrewGillum The people also spoke in the Senate race and the Governors race,HonestyWins00,2018-12-07 18:32:39,
@AndrewGillum Expose them! Get to that circuit court! Vet state judges get this to the one that will deliver the blow to the cheaters in the GOP of Georgia Oh wait the entire group needs vetting,nugslilsis,2018-12-07 18:32:34,"California, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",rtd03,2018-12-07 18:32:20,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",ChrisBo09305677,2018-12-07 18:30:47,United States
"@AndrewGillum I KNEW IT. I knew this was going to happen! If they get their rights to vote, you’ll win in 2022!",EchoFlorida,2018-12-07 18:30:22,"Florida, USA"
RT @hotchocolatefox: Have you seen this? @breakingbrown @trueblackpower @TJC_DC @RepCummings @OfficialCBC @tonetalks @AndrewGillum @BLKamer…,BlackNewsPortal,2018-12-07 18:30:09,"Detroit, MI"
RT @trueblackpower: @hotchocolatefox @BreakingBrown @TJC_DC @RepCummings @OfficialCBC @tonetalks @AndrewGillum @BLKamericanMADE @BerniceKin…,BlackNewsPortal,2018-12-07 18:30:03,"Detroit, MI"
RT @lovinurself0425: @hotchocolatefox @BreakingBrown @trueblackpower @TJC_DC @RepCummings @OfficialCBC @tonetalks @AndrewGillum @BLKamerica…,BlackNewsPortal,2018-12-07 18:29:55,"Detroit, MI"
"RT @DavidFBowen: Thanks for highlighting our WI struggle @AndrewGillum!
Everyone, call Gov Scott Walker 608-266-1212 and tell him signing t…",Ingridworking,2018-12-07 18:29:26,"Milwaukee, Wisconsin"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",lisadic63797300,2018-12-07 18:29:21,
"Yes, it does. That's why it is imperative to overturn that crap. https://t.co/5gMGu5D3En",rosemessina1,2018-12-07 18:29:06,Alabama
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,iamdrlovett,2018-12-07 18:27:36,I'm good on any MLK Blvd
@AndrewGillum @wo_WOLF_ol - ALL XFELONS ...??? 🥴,bmccoy830yahoo1,2018-12-07 18:24:07,"Texas, USA"
"They need to get advice from Former  Governorof VA, Terry McCuliff. The GOP tried to stop him. What I found troubling with Amendments voted for by the ppl. They change them when it goes to the State General Assembly, https://t.co/blSE1FXNH6",bcarter0917,2018-12-07 18:23:50,United States
@AndrewGillum It's certainly outrageous that murderers and rapists shouldn't vote.,LawProfMichael,2018-12-07 18:21:13,
@AndrewGillum Reminds me of the way the Democrats reacted in CA a few years ago over a gay issue. I applaud Republicans in FL for standing up to the tyranny of the Left!,jstol3,2018-12-07 18:18:32,
"RT @jedell2006: @JacobEngels @NoNonsenseNet @EricHolder @AndrewGillum #PC #PoliticalCorrectness #Stalin
19. The term “politically correct”…",jedell2006,2018-12-07 18:17:54,
@kimmieg11027382 @AndrewGillum Smh,Diamondboi27,2018-12-07 18:14:42,"Tampa,FL"
@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun Love this,Lezlie_Appraise,2018-12-07 18:14:11,
@AndrewGillum Dude gotta be desperate for votes if you letting felons vote next under aged voters will be permitted,kimmieg11027382,2018-12-07 18:11:15,
@AndrewGillum What’s going on?   Please explain.,MimiJacquelyn,2018-12-07 18:11:12,
RT @lovinurself0425: @hotchocolatefox @BreakingBrown @trueblackpower @TJC_DC @RepCummings @OfficialCBC @tonetalks @AndrewGillum @BLKamerica…,trueblackpower,2018-12-07 18:10:09,"Detroit, MI"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",bjewing2,2018-12-07 18:09:42,"Holmesburg, Philadelphia"
@AndrewGillum Like in North Carolina. https://t.co/lMXyzdPsBP,DumpTru81282294,2018-12-07 18:08:20,"Florida, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",jaortmeier,2018-12-07 18:07:37,Colorado
See this that BULLSHIT! Florida really... Thank you for keeping the creeps in place to continue to keep us living from paycheck to paycheck. https://t.co/BVvdjFHSRQ,Hamchica,2018-12-07 18:05:17,United States
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",DANIAL1963,2018-12-07 18:05:14,"Roseville, Ca.."
@AndrewGillum Welcome to the winter home of Wisconsin ☹️,RobyneT,2018-12-07 18:05:13,"#Orlando, KC, Chi"
"@realDonaldTrump Report trump’s tweet- spreading hateful rhetoric= #MAGAbomber, inspired by Donald, sent countless bombs to reporters, CIA Dir., senators, presidents &amp; cost the democrats to lose FLORIDA ELECTION. @SenBillNelson @AndrewGillum #OpaLocka https://t.co/s3ZaxqJ7t8",HumanitarianGal,2018-12-07 18:05:07,
@AndrewGillum Obviously Democrats woud support ANYTHING as long as it produced more votes for themselves.,mheatherly3,2018-12-07 18:04:59,"Tampa, FL"
Florida too? OMG. I'm furious https://t.co/rEL290Lg2s,noextinction12,2018-12-07 18:04:25,Fiji
RT @hotchocolatefox: Have you seen this? @breakingbrown @trueblackpower @TJC_DC @RepCummings @OfficialCBC @tonetalks @AndrewGillum @BLKamer…,lovinurself0425,2018-12-07 18:03:42,Universal
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",21sunshine64,2018-12-07 18:03:36,USA 
@hotchocolatefox @BreakingBrown @trueblackpower @TJC_DC @RepCummings @OfficialCBC @tonetalks @AndrewGillum @BLKamericanMADE @BerniceKing @BlackNewsPortal @WhiteHouse @BobbySealecom Share this video. Everything he said was the truth.,lovinurself0425,2018-12-07 18:03:22,Universal
@AndrewGillum FL voters need to file suit.,NicoleDeMario,2018-12-07 18:02:12,"Broomfield, CO"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Micpo972,2018-12-07 18:01:31,"Norwich, CT"
@LBordenkecher @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun ✨✊🏼✨,JonLionFineArt,2018-12-07 18:01:00,
@capricornamber @MotherJones @4everNeverTrump @nikkifried @SenBillNelson @AndrewGillum Amen to that! Totally agree with you!,reynolds9047,2018-12-07 18:00:01,United States
"@AndrewGillum People all over the country are still looking to you after the mid-term — for leadership, for hope, for a future better than the present we find ourselves in now. Don’t get discouraged. Keep fighting. We need more like you.",melmac918,2018-12-07 17:58:31,"Louisville, KY"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",melanieswick,2018-12-07 17:58:18,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",winstonf71,2018-12-07 17:58:16,United States
"Former Florida gubernatorial candidate @AndrewGillum met with former President @BarackObama, fueling speculation about a potential national run. @TiffanyDCross has more! https://t.co/fGVIC7M0tt",thebeatdc,2018-12-07 17:58:00,"Washington, DC"
"Sooo.. we're just going to pretend they guy that threw a tantrum for a week after he lost didn't just make a statement about the ""will of the voters?"" https://t.co/F4vEZoKJ3y",JonMcGowanFL,2018-12-07 17:54:42,"Jacksonville Beach, FL"
@AndrewGillum Isn’t it time for you to go home? https://t.co/uCRGPOZTKg,FSULawpath,2018-12-07 17:53:26,
"@AndrewGillum  Hello Mr Gillum, we have much in common Famu U Democrats and Floridians.. I need your help. https://t.co/cyrFo6fmNk",JusticePhlmlk,2018-12-07 17:53:17,Washington DC
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",nancyhutch,2018-12-07 17:52:01,"London, Ontario, Canada"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",MinnieM65821344,2018-12-07 17:50:43,"Boston, PA"
We cannot allow this travesty of justice. https://t.co/A3vfcn1FiF,IbsuzyqQ,2018-12-07 17:49:30,"Panama City, Florida 32401"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",vinarose2018,2018-12-07 17:48:29,
"RT @DavidFBowen: Thanks for highlighting our WI struggle @AndrewGillum!
Everyone, call Gov Scott Walker 608-266-1212 and tell him signing t…",WendellMosby,2018-12-07 17:46:35,"Gary, IN"
@hotchocolatefox @BreakingBrown @TJC_DC @RepCummings @OfficialCBC @tonetalks @AndrewGillum @BLKamericanMADE @BerniceKing @BlackNewsPortal @WhiteHouse @BobbySealecom Outstanding share no sugar coat.,trueblackpower,2018-12-07 17:46:30,"Detroit, MI"
