Text,Handle,Time Created,Location
"Proud to have @NelsonAraujoNV on my transition advisory committee. Nelson was elected twice to the NV state assembly, where he served as assistant majority floor leader. He is a strong community champion and I’m happy to have him on my team. https://t.co/khb1Pf9RF0",SteveSisolak,2018-12-06 17:09:16,"Nevada, USA"
@SteveSisolak @vintagejpena we need your help Gov! how can we help Autism services for families in Nevada? https://t.co/ODiZcqvZ7T,ohlookitsam,2018-12-06 15:46:51,
"It's a higher source, @bigfivetours , @SteveSisolak , for Nevada tourism. We will not compromise on decor, education https://t.co/XrKroeJaKQ",topinsan,2018-12-06 15:34:53,Reno NV
@bigfivetours @SteveSisolak @CityofReno https://t.co/8aZu09AT1q,topinsan,2018-12-06 15:32:26,Reno NV
"@SteveSisolak @WashoeLibrary

 @MicatoSafaris liked:
Outstanding tour operator.
For every ....

Thanks for like @MicatoSafaris we'll be good",topinsan,2018-12-06 14:41:24,Reno NV
"@SteveSisolak @WashoeLibrary the head  librarian thinks it's about me, WRONG thinking, that's DUMBASS people,It's about Education, academics",topinsan,2018-12-06 14:25:17,Reno NV
"@SteveSisolak our @washoelibrary will have themed books, Café will have 1 page of Menu for authentic foods-Africa, it's safaris at Boogie's",topinsan,2018-12-06 14:18:30,Reno NV
"@luxury__travel @SteveSisolak @MicatoSafaris Tour operators promote Africa for year, there's plenty of wealth at Lake Tahoe,Reno,Carson City",topinsan,2018-12-06 14:14:19,Reno NV
"Our playground, @SteveSisolak , will have videos on the floor of Congo river, for Fish, walk into a hut, no elephant https://t.co/12OgXVm1kP",topinsan,2018-12-06 14:06:39,Reno NV
"@luxury__travel @SteveSisolak @MicatoSafaris DURING African migration/Serengeti we'll have ""LIVE"" broadcasting exclusive from there to cafe",topinsan,2018-12-06 13:54:47,Reno NV
"@luxury__travel @SteveSisolak @MicatoSafaris Tour/air operators pay Café to have their stuff there,we have a tour desk,theme books,awareness",topinsan,2018-12-06 13:49:16,Reno NV
"@luxury__travel @SteveSisolak @MicatoSafaris @bigfivetours   Egypt one,Africa is about trees/huts/luxury- house cats https://t.co/36xCFZG3aY",topinsan,2018-12-06 13:46:37,Reno NV
"@luxury__travel @SteveSisolak of Habitats""
Educational, Academic, professional, top notch quali
Tour operators @MicatoSafaris @bigfivetours",topinsan,2018-12-06 13:43:36,Reno NV
"@luxury__travel Our first playground under State of NV operations by @SteveSisolak, ""Wild Africa, A conservation... https://t.co/8I33v344wS",topinsan,2018-12-06 13:40:28,Reno NV
@SteveSisolak I emailed 3 resumes including mine. Looking forward to interviews,MargaritaRebol7,2018-12-06 09:10:09,
"RT @SteveSisolak: Reno Council Member @bobzienNevada has represented Reno in the state assembly, and was previously commissioner and chairm…",LLLeavitt,2018-12-06 08:54:21,Las Vegas
RT @Swohtz: @realDonaldTrump @PAINWARRIORTEAM STOP CRACKING DOWN ON RX OPIOIDS. PEOPLE IN PAIN ARE KILLING THEMSELVES BECAUSE DOCTORS ARE I…,USAFree4Ever,2018-12-06 06:30:03,
RT @Swohtz: @realDonaldTrump @PAINWARRIORTEAM STOP CRACKING DOWN ON RX OPIOIDS. PEOPLE IN PAIN ARE KILLING THEMSELVES BECAUSE DOCTORS ARE I…,beachbum458,2018-12-06 06:22:29,"Washington, USA"
RT @Swohtz: @realDonaldTrump @PAINWARRIORTEAM STOP CRACKING DOWN ON RX OPIOIDS. PEOPLE IN PAIN ARE KILLING THEMSELVES BECAUSE DOCTORS ARE I…,PAINWARRIORTEAM,2018-12-06 06:21:36,USA
@SteveSisolak @BobzienNevada He’s awesome,MadonnaLong,2018-12-06 06:16:29,USA
@realDonaldTrump @PAINWARRIORTEAM STOP CRACKING DOWN ON RX OPIOIDS. PEOPLE IN PAIN ARE KILLING THEMSELVES BECAUSE DOCTORS ARE IN FEAR OF LEGAL REPERCUSSIONS FROM PRESCRIBING THEM. Curb your DEA and CDC....the latter of which has no legal right to become involved in doctor-patient matters!   @SteveSisolak,Swohtz,2018-12-06 05:25:12,NYC...Vegas Valley...NYC
"@PatrickWalker @8NewsNow @SteveSisolak In addition, we can just look at what happened to petroleum prices once the taxation regulators got ahold of it. Is taxed 50% or something now. Remember that the next time ya fill the tank.",Lonnie81385609,2018-12-06 05:23:10,
@PatrickWalker @8NewsNow @SteveSisolak It's a cash cow. Expect everyone to want to nickle and dime a gift-horse to death. Mark my words. The cash taken in taxes will water down the benefits originally intended.,Lonnie81385609,2018-12-06 05:21:26,
RT @lvlcc: We are so proud! 👏👏 https://t.co/28nsnlK8mJ,BrandonLMoeller,2018-12-06 05:19:26,"Las Vegas, NV"
"@AR15COM @guntruth @SteveSisolak, how many doors will you be knocking on?",kenny_mize,2018-12-06 05:07:26,"Dallas, TX"
@SteveSisolak @OfficialPeterG_ @lvlcc And he’s funny as hell on top of it!,iamshack24,2018-12-06 02:57:24,"Las Vegas, NV"
RT @BattleBornProg: Thank you to Commissioners @SteveSisolak &amp; @SusanBrager for their decision to postpone the Red Rock development vote. A…,sodergrengirl,2018-12-06 02:51:12,
@PatrickWalker @8NewsNow @SteveSisolak More government extortion and cronyism,TK_LV_FA,2018-12-06 02:44:30,"Las Vegas, NV"
@coreyplatt @SteveSisolak Don't tell her then surprise her when you get the job.,LinnesChester,2018-12-06 02:21:55,Las Vegas
RT @lvlcc: We are so proud! 👏👏 https://t.co/28nsnlK8mJ,MMPLasVegasWest,2018-12-06 02:00:34,"Las Vegas, NV"
"@SteveSisolak Honored to serve Mr. Governor-elect @SteveSisolak, thanks for the opportunity!",BobzienNevada,2018-12-06 01:41:16,"Reno, NV"
@PatrickWalker @8NewsNow @SteveSisolak Gaming should not be involved. That’s why it’s called gaming. Medical marijuana isn’t gaming. I believe it would be a mistake.,SpeaksFreely13,2018-12-06 01:21:25,Here n there 
RT @PatrickWalker: Could Nevada see a facsimile of the Gaming Control Board to regulate marijuana? Governor-elect @SteveSisolak is floating…,NVHumanities,2018-12-06 00:19:25,Nevada
"@AlabamaAnnaJ @MomE6363 @ClarkCountyNV @SteveSisolak @LASairport @RenoAirport @AdamLaxalt I agree! Then if .@SteveSisolak gets his way, he will have his big fat hands in our pockets to pay for all the costs for his #HarryReid payoff.  This is his first priority as governor-to-be. This tells us what kind of governor he will be for sure.",BarbArn,2018-12-06 00:19:13,"Las Vegas, NV"
@PatrickWalker @8NewsNow @SteveSisolak #Autohoax #Antimedia #infiniteplanesociety #Domexit #FEPE https://t.co/WJ3qfMLXi3,Kopestetiq77,2018-12-06 00:15:24,Antarctica 
RT @PatrickWalker: Could Nevada see a facsimile of the Gaming Control Board to regulate marijuana? Governor-elect @SteveSisolak is floating…,cisow77,2018-12-06 00:12:17,"Las Vegas, NV"
RT @PatrickWalker: Could Nevada see a facsimile of the Gaming Control Board to regulate marijuana? Governor-elect @SteveSisolak is floating…,8NewsNow,2018-12-06 00:12:12,"Las Vegas, Nevada"
"Could Nevada see a facsimile of the Gaming Control Board to regulate marijuana? Governor-elect @SteveSisolak is floating the idea, telling us he has had some dialogue with the NV Dept. of Taxation (which currently regulates cannabis). Sisolak explains on #8NN at 6",PatrickWalker,2018-12-06 00:12:00,"Las Vegas, NV"
Love this. Why don’t more incomings do it? https://t.co/Bf6B8vZqgm,BruceBarcott,2018-12-05 23:56:21,Bainbridge Island
@SteveSisolak Much more interested in keeping my freedoms to hunt -shoot skeet and sporting clays with family and friends without you making new gun laws that criminals won’t follow anyway.  Please respect our rights. We follow the law and don’t shoot people -thx.,OtisBro12291152,2018-12-05 23:36:50,
RT @lvlcc: We are so proud! 👏👏 https://t.co/28nsnlK8mJ,OfficialPeterG_,2018-12-05 23:34:03,"Las Vegas, NV"
Congratulations to 51s COO Don Logan on the triple play! Las Vegas and @TripleABaseball's Pacific Coast League are lucky to have him. https://t.co/PiSJRjA5Hr,SteveSisolak,2018-12-05 23:12:25,"Nevada, USA"
"@SteveSisolak says he want to unite the state. Well Steve I would like that as well ,but you want to take guns away and committing tyranny on us is not gonna do it. #Nevada",CBirdBattleBorn,2018-12-05 23:01:46,
RT @HOPEforNevada: Thank you to @BrianSandoval for prioritizing public education &amp; to Governor-elect @SteveSisolak for unwavering support o…,CcsdParents,2018-12-05 22:33:54,"Las Vegas, NV"
"RT @SteveSisolak: .@OfficialPeterG_ is president of @lvlcc, the largest Latino business group in the state. His extensive knowledge of Neva…",NealTomlinson67,2018-12-05 22:31:46,Nevada • Colorado • Wyoming
"RT @SteveSisolak: Reno Council Member @bobzienNevada has represented Reno in the state assembly, and was previously commissioner and chairm…",70Formula,2018-12-05 22:11:06,   
"Reno Council Member @bobzienNevada has represented Reno in the state assembly, and was previously commissioner and chairman of the Reno Recreation &amp; Parks Commission. David is a true public servant who we’re fortunate to have on our transition advisory committee. https://t.co/PuPE4M06bU",SteveSisolak,2018-12-05 22:03:00,"Nevada, USA"
"Asked about how #Nevada can diversity its economy beyond gaming to bring in better-paying jobs, @GovernorBullock hesitated to give incoming Gov-elect @SteveSisolak advice, but said no state’s economy should be dependent upon one industry. He believes technology will play a role.",RamonaGiwargis,2018-12-05 21:53:31,"Las Vegas, NV"
"RT @SteveSisolak: .@OfficialPeterG_ is president of @lvlcc, the largest Latino business group in the state. His extensive knowledge of Neva…",gioman33,2018-12-05 21:52:58,
"RT @mamajeanab: Couldn't agree more.
This all-hands-on-deck approach is the only way to deal with our need to prioritize school funding. 
T…",stacie_wilke,2018-12-05 21:41:48,"Carson City, Nevada"
RT @mundorefic: @SteveSisolak keep Canavero. Don’t stop the achievements that have been made. Let’s not start over or recreate the wheel. h…,HOPEforNevada,2018-12-05 21:29:54,"Las Vegas, Nevada"
@MomE6363 @BarbArn @ClarkCountyNV @SteveSisolak @LASairport @RenoAirport @AdamLaxalt Leave them both alone!,AlabamaAnnaJ,2018-12-05 21:29:40,"Las Vegas, NV"
RT @HOPEforNevada: @pridemomLV @CcsdParents @SteveSisolak @bbuckleyad8 @repdinatitus @NVSupt So inspired R #nvleg is ready 2 get it done! @…,mundorefic,2018-12-05 21:28:04,
@SteveSisolak keep Canavero. Don’t stop the achievements that have been made. Let’s not start over or recreate the wheel. https://t.co/0V9qLprPHA,mundorefic,2018-12-05 21:27:40,
"RT @OfficialPeterG_: And I will always do my best to represent our great Governor @SteveSisolak and to represent the business community, be…",OfficialPeterG_,2018-12-05 21:22:14,"Las Vegas, NV"
"And I will always do my best to represent our great Governor @SteveSisolak and to represent the business community, because Nevada is the best place to do business @GovSandoval https://t.co/1Jm69uSc0T",OfficialPeterG_,2018-12-05 21:21:59,"Las Vegas, NV"
We are so proud! 👏👏 https://t.co/28nsnlK8mJ,lvlcc,2018-12-05 21:14:06,"Las Vegas, NV"
"RT @SteveSisolak: .@OfficialPeterG_ is president of @lvlcc, the largest Latino business group in the state. His extensive knowledge of Neva…",penndragonArt,2018-12-05 21:13:22,Las Vegas/Los Angeles
@SteveSisolak Do you already have your education committee?,UlreySusan,2018-12-05 21:06:46,
"This was EXACTLY my reaction when I heard .@SteveSisolak request this name change. Payback for Filthy Harry Reid getting him in the governor’s mansion. This is the first thing Sisolak wants to concentrate on? 

This would be a NATIONAL DISGRACE. https://t.co/e8KlPWDrOM",BarbArn,2018-12-05 21:05:33,"Las Vegas, NV"
RT @MomE6363: @ClarkCountyNV @SteveSisolak @LASairport @RenoAirport @AdamLaxalt NO! NO! NO!!! Please do not consider renaming McCarran Airp…,BarbArn,2018-12-05 21:01:40,"Las Vegas, NV"
".@OfficialPeterG_ is president of @lvlcc, the largest Latino business group in the state. His extensive knowledge of Nevada's businesses and economy are a great addition to our transition advisory committee. https://t.co/PAuOPLJA7K",SteveSisolak,2018-12-05 21:01:00,"Nevada, USA"
Seeking incredible folks who are committed to improving the lives of Nevadans! https://t.co/Ow8QyInwdJ,LaKeniaem,2018-12-05 20:58:12,Sin City via Managua
"RT @mamajeanab: Couldn't agree more.
This all-hands-on-deck approach is the only way to deal with our need to prioritize school funding. 
T…",HOPEforNevada,2018-12-05 20:55:09,"Las Vegas, Nevada"
@SteveSisolak Wish I were qualified 😊💙🇺🇸,AnnenJennifer,2018-12-05 20:49:41,Las Vegas NV
So far 5 of our #Nevada #wildhorses are dead and 100’s lost freedom &amp; family in this needless &amp; cruel @blmnv roundup! @SenCortezMasto @RepJackyRosen @repdinatitus @RepKihuen @SteveSisolak https://t.co/CXAuQsfzGi,writes4animals,2018-12-05 20:45:33,"Las Vegas, NV"
"Couldn't agree more.
This all-hands-on-deck approach is the only way to deal with our need to prioritize school funding. 
Thank you @BrianSandoval, @SteveSisolak and @NVSupt! https://t.co/hMO3WnPF5z",mamajeanab,2018-12-05 20:26:12,
"RT @SteveSisolak: John Bailey founded Bailey Kennedy Attorneys at Law, where he’s a managing partner, in 2011. His 30 years of trial experi…",penndragonArt,2018-12-05 20:23:50,Las Vegas/Los Angeles
"John Bailey founded Bailey Kennedy Attorneys at Law, where he’s a managing partner, in 2011. His 30 years of trial experience include healthcare and gaming law, among others — a breadth of experience that make him an excellent addition to our transition advisory committee. https://t.co/iHHc5fDpXB",SteveSisolak,2018-12-05 20:23:36,"Nevada, USA"
"@pridemomLV @CcsdParents @SteveSisolak @bbuckleyad8 @repdinatitus @NVSupt So inspired R #nvleg is ready 2 get it done! @modenis @JoyceWoodhouse @Thompson4AD17 @BrittMiller4AD5 BUT too often ""good ideas"" become law, then poorly implemented because of a lack of understanding, resulting unintended consequences, so we need @NVSupt 2 continue as NV Supe.🙏",HOPEforNevada,2018-12-05 20:12:34,"Las Vegas, Nevada"
RT @ClarkCountyNV: The @ClarkCountyFD is hosting a community open house at Fire Station 38 at 1755 Silver Hawk (Eastern &amp; Serene) on Saturd…,SteveSisolak,2018-12-05 19:55:00,"Nevada, USA"
@GOP @IvankaTrump Swastika @SteveSisolak supports the human trafficking business,sauteequickly,2018-12-05 19:51:38,United States
@SteveSisolak @LASairport @JDPower Swastika Sisolak is in the business of keeping the abortion clinic running. https://t.co/fFtcNNXqas,sauteequickly,2018-12-05 19:48:28,United States
"@AR15COM @guntruth His definition of ""Assault Weapon"": Anything I deem too scary-looking.
Here's another one, @SteveSisolak ...this one's real...
Infringe - act so as to limit or undermine (something); encroach on.",mouthy_prick,2018-12-05 19:29:39,"Kék, Magyarország"
@CatherineForNV @RosenforNevada @dinatitus @SteveSisolak https://t.co/qCOmAatrGg,LCSG82,2018-12-05 19:22:32,"Reno, NV"
@SteveSisolak Does she hate him too,GaryMur40424899,2018-12-05 19:04:59,"Sparks, NV"
@CcsdParents @SteveSisolak @bbuckleyad8 @repdinatitus @NVSupt I’m also hopeful this will be the year parents RISE UP and DO SOMETHING about the Nevada Plan insanity. 🥊 Social Media Advocacy is great but it isn’t enough... we need ACTION.,pridemomLV,2018-12-05 19:03:31,"Las Vegas, NV"
RT @HOPEforNevada: Thank you to @BrianSandoval for prioritizing public education &amp; to Governor-elect @SteveSisolak for unwavering support o…,mundorefic,2018-12-05 18:51:05,
